entry,at,order
"""Jhon D @ v4xDnHQ4un"" calls 15",2022-08-17T04:08:15.408Z,166070929540800
"""MG @ b-R5PpbV7M"" bets 15",2022-08-17T04:08:14.156Z,166070929415600
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:08:10.306Z,166070929030600
"Turn: A♦, J♠, 9♦ [Q♣]",2022-08-17T04:08:08.880Z,166070928888000
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-17T04:08:08.067Z,166070928806700
"""MG @ b-R5PpbV7M"" bets 2",2022-08-17T04:08:06.517Z,166070928651700
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:08:03.296Z,166070928329600
"Flop:  [A♦, J♠, 9♦]",2022-08-17T04:08:01.118Z,166070928111800
"""Jhon D @ v4xDnHQ4un"" calls 9",2022-08-17T04:08:00.285Z,166070928028500
"""White Mountain @ OCDjleEVrm"" folds",2022-08-17T04:07:56.925Z,166070927692500
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:07:54.716Z,166070927471600
"""MG @ b-R5PpbV7M"" raises to 9",2022-08-17T04:07:52.874Z,166070927287400
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:07:46.608Z,166070926660800
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-17T04:07:45.665Z,166070926566500
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-17T04:07:38.452Z,166070925845208
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T04:07:38.452Z,166070925845207
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (459) | #2 ""Bessie @ CPoWyK5p8J"" (739) | #3 ""White Mountain @ OCDjleEVrm"" (454) | #4 ""Jhon D @ v4xDnHQ4un"" (178) | #5 ""Shawn @ nIjE5tklyI"" (876)",2022-08-17T04:07:38.452Z,166070925845201
"-- starting hand #231  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T04:07:38.452Z,166070925845200
"-- ending hand #230 --",2022-08-17T04:07:32.432Z,166070925243203
"""MG @ b-R5PpbV7M"" shows a 2♦, 3♦.",2022-08-17T04:07:32.432Z,166070925243202
"""Jhon D @ v4xDnHQ4un"" collected 54 from pot with Two Pair, J's & 4's (combination: J♦, J♥, 4♥, 4♦, A♦)",2022-08-17T04:07:32.432Z,166070925243201
"""Jhon D @ v4xDnHQ4un"" shows a J♦, Q♦.",2022-08-17T04:07:32.432Z,166070925243200
"""Jhon D @ v4xDnHQ4un"" calls 18",2022-08-17T04:07:31.567Z,166070925156700
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:07:29.335Z,166070924933500
"""MG @ b-R5PpbV7M"" bets 18",2022-08-17T04:07:28.466Z,166070924846600
"River: K♠, 4♥, 4♦, A♦ [J♥]",2022-08-17T04:07:20.088Z,166070924008800
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:07:19.270Z,166070923927000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T04:07:17.466Z,166070923746600
"""MG @ b-R5PpbV7M"" checks",2022-08-17T04:07:16.619Z,166070923661900
"Turn: K♠, 4♥, 4♦ [A♦]",2022-08-17T04:07:14.083Z,166070923408300
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:07:13.250Z,166070923325000
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T04:07:11.727Z,166070923172700
"""MG @ b-R5PpbV7M"" checks",2022-08-17T04:07:10.810Z,166070923081000
"Flop:  [K♠, 4♥, 4♦]",2022-08-17T04:07:07.680Z,166070922768000
"""Bessie @ CPoWyK5p8J"" calls 6",2022-08-17T04:07:06.807Z,166070922680700
"""MG @ b-R5PpbV7M"" calls 6",2022-08-17T04:07:04.601Z,166070922460100
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:07:02.772Z,166070922277200
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-17T04:07:01.810Z,166070922181000
"""White Mountain @ OCDjleEVrm"" folds",2022-08-17T04:06:57.867Z,166070921786700
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T04:06:56.075Z,166070921607508
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T04:06:56.075Z,166070921607507
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (483) | #2 ""Bessie @ CPoWyK5p8J"" (745) | #3 ""White Mountain @ OCDjleEVrm"" (454) | #4 ""Jhon D @ v4xDnHQ4un"" (148) | #5 ""Shawn @ nIjE5tklyI"" (876)",2022-08-17T04:06:56.075Z,166070921607501
"-- starting hand #230  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T04:06:56.075Z,166070921607500
"""MG @ b-R5PpbV7M"" shows a 2♥, 7♥.",2022-08-17T04:06:52.879Z,166070921287900
"-- ending hand #229 --",2022-08-17T04:06:49.395Z,166070920939502
"""Jhon D @ v4xDnHQ4un"" collected 5 from pot",2022-08-17T04:06:49.395Z,166070920939501
"Uncalled bet of 4 returned to ""Jhon D @ v4xDnHQ4un""",2022-08-17T04:06:49.395Z,166070920939500
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:06:48.574Z,166070920857400
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:06:47.688Z,166070920768800
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-17T04:06:46.753Z,166070920675300
"""White Mountain @ OCDjleEVrm"" folds",2022-08-17T04:06:39.308Z,166070919930800
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:06:38.438Z,166070919843800
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T04:06:35.184Z,166070919518408
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T04:06:35.184Z,166070919518407
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (485) | #2 ""Bessie @ CPoWyK5p8J"" (745) | #3 ""White Mountain @ OCDjleEVrm"" (454) | #4 ""Jhon D @ v4xDnHQ4un"" (145) | #5 ""Shawn @ nIjE5tklyI"" (877)",2022-08-17T04:06:35.184Z,166070919518401
"-- starting hand #229  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-17T04:06:35.184Z,166070919518400
"-- ending hand #228 --",2022-08-17T04:06:29.257Z,166070918925702
"""Bessie @ CPoWyK5p8J"" collected 5 from pot",2022-08-17T04:06:29.257Z,166070918925701
"Uncalled bet of 5 returned to ""Bessie @ CPoWyK5p8J""",2022-08-17T04:06:29.257Z,166070918925700
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:06:28.449Z,166070918844900
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-17T04:06:26.350Z,166070918635000
"""White Mountain @ OCDjleEVrm"" folds",2022-08-17T04:06:25.417Z,166070918541700
"""Bessie @ CPoWyK5p8J"" raises to 7",2022-08-17T04:06:24.369Z,166070918436900
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:06:18.828Z,166070917882800
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T04:06:16.451Z,166070917645108
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-17T04:06:16.451Z,166070917645107
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (485) | #2 ""Bessie @ CPoWyK5p8J"" (742) | #3 ""White Mountain @ OCDjleEVrm"" (454) | #4 ""Jhon D @ v4xDnHQ4un"" (146) | #5 ""Shawn @ nIjE5tklyI"" (879)",2022-08-17T04:06:16.451Z,166070917645101
"-- starting hand #228  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-17T04:06:16.451Z,166070917645100
"-- ending hand #227 --",2022-08-17T04:06:10.412Z,166070917041202
"""White Mountain @ OCDjleEVrm"" collected 60 from pot with Pair, 9's (combination: 9♠, 9♣, 8♥, 7♣, 5♠)",2022-08-17T04:06:10.412Z,166070917041201
"""White Mountain @ OCDjleEVrm"" shows a 8♥, 9♠.",2022-08-17T04:06:10.412Z,166070917041200
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:06:09.581Z,166070916958100
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:06:02.884Z,166070916288400
"River: 5♠, 9♣, 2♦, 3♠ [7♣]",2022-08-17T04:06:00.549Z,166070916054900
"""White Mountain @ OCDjleEVrm"" calls 16",2022-08-17T04:05:59.670Z,166070915967000
"""Jhon D @ v4xDnHQ4un"" bets 16",2022-08-17T04:05:57.990Z,166070915799000
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:05:43.942Z,166070914394200
"Turn: 5♠, 9♣, 2♦ [3♠]",2022-08-17T04:05:41.326Z,166070914132600
"""White Mountain @ OCDjleEVrm"" calls 8",2022-08-17T04:05:40.469Z,166070914046900
"""Jhon D @ v4xDnHQ4un"" bets 8",2022-08-17T04:05:38.638Z,166070913863800
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:05:34.744Z,166070913474400
"Flop:  [5♠, 9♣, 2♦]",2022-08-17T04:05:32.318Z,166070913231800
"""White Mountain @ OCDjleEVrm"" calls 6",2022-08-17T04:05:31.434Z,166070913143400
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-17T04:05:29.580Z,166070912958000
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-17T04:05:25.659Z,166070912565900
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:05:24.221Z,166070912422100
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:05:23.285Z,166070912328500
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:05:16.761Z,166070911676100
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-17T04:05:14.713Z,166070911471308
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-17T04:05:14.713Z,166070911471307
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (485) | #2 ""Bessie @ CPoWyK5p8J"" (742) | #3 ""White Mountain @ OCDjleEVrm"" (424) | #4 ""Jhon D @ v4xDnHQ4un"" (176) | #5 ""Shawn @ nIjE5tklyI"" (879)",2022-08-17T04:05:14.713Z,166070911471301
"-- starting hand #227  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T04:05:14.713Z,166070911471300
"-- ending hand #226 --",2022-08-17T04:05:08.717Z,166070910871702
"""Jhon D @ v4xDnHQ4un"" collected 5 from pot",2022-08-17T04:05:08.717Z,166070910871701
"Uncalled bet of 6 returned to ""Jhon D @ v4xDnHQ4un""",2022-08-17T04:05:08.717Z,166070910871700
"""White Mountain @ OCDjleEVrm"" folds",2022-08-17T04:05:07.897Z,166070910789700
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:05:05.004Z,166070910500400
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:05:04.138Z,166070910413800
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:04:59.266Z,166070909926600
"""Jhon D @ v4xDnHQ4un"" raises to 8",2022-08-17T04:04:58.340Z,166070909834000
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-17T04:04:53.104Z,166070909310408
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T04:04:53.104Z,166070909310407
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (485) | #2 ""Bessie @ CPoWyK5p8J"" (743) | #3 ""White Mountain @ OCDjleEVrm"" (426) | #4 ""Jhon D @ v4xDnHQ4un"" (173) | #5 ""Shawn @ nIjE5tklyI"" (879)",2022-08-17T04:04:53.104Z,166070909310401
"-- starting hand #226  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T04:04:53.104Z,166070909310400
"-- ending hand #225 --",2022-08-17T04:04:47.099Z,166070908709902
"""Bessie @ CPoWyK5p8J"" collected 85 from pot with Two Pair, K's & 7's (combination: K♠, K♥, 7♣, 7♠, 10♠)",2022-08-17T04:04:47.099Z,166070908709901
"""Bessie @ CPoWyK5p8J"" shows a K♠, 10♠.",2022-08-17T04:04:47.099Z,166070908709900
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T04:04:46.288Z,166070908628800
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:04:45.176Z,166070908517600
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T04:04:41.671Z,166070908167100
"River: 8♠, 7♣, 7♠, 2♣ [K♥]",2022-08-17T04:04:39.975Z,166070907997500
"""Bessie @ CPoWyK5p8J"" calls 17",2022-08-17T04:04:39.154Z,166070907915400
"""Shawn @ nIjE5tklyI"" calls 17",2022-08-17T04:04:31.619Z,166070907161900
"""White Mountain @ OCDjleEVrm"" bets 17",2022-08-17T04:04:22.131Z,166070906213100
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T04:04:18.745Z,166070905874500
"Turn: 8♠, 7♣, 7♠ [2♣]",2022-08-17T04:04:15.679Z,166070905567900
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T04:04:14.767Z,166070905476700
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:04:03.675Z,166070904367500
"""Bessie @ CPoWyK5p8J"" checks",2022-08-17T04:04:01.814Z,166070904181400
"Flop:  [8♠, 7♣, 7♠]",2022-08-17T04:03:59.644Z,166070903964400
"""White Mountain @ OCDjleEVrm"" calls 11",2022-08-17T04:03:58.816Z,166070903881600
"""Bessie @ CPoWyK5p8J"" calls 11",2022-08-17T04:03:57.454Z,166070903745400
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:03:52.557Z,166070903255700
"""Shawn @ nIjE5tklyI"" raises to 11",2022-08-17T04:03:48.691Z,166070902869100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-17T04:03:40.919Z,166070902091900
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-17T04:03:39.916Z,166070901991600
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T04:03:36.033Z,166070901603308
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T04:03:36.033Z,166070901603307
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (486) | #2 ""Bessie @ CPoWyK5p8J"" (686) | #3 ""White Mountain @ OCDjleEVrm"" (454) | #4 ""Jhon D @ v4xDnHQ4un"" (173) | #5 ""Shawn @ nIjE5tklyI"" (907)",2022-08-17T04:03:36.033Z,166070901603301
"-- starting hand #225  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T04:03:36.033Z,166070901603300
"-- ending hand #224 --",2022-08-17T04:03:30.028Z,166070901002802
"""White Mountain @ OCDjleEVrm"" collected 121 from pot with Two Pair, 10's & 9's (combination: 10♠, 10♥, 9♥, 9♠, A♦)",2022-08-17T04:03:30.028Z,166070901002801
"""White Mountain @ OCDjleEVrm"" shows a 9♥, 10♠.",2022-08-17T04:03:30.028Z,166070901002800
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:03:29.178Z,166070900917800
"""Jhon D @ v4xDnHQ4un"" calls 30",2022-08-17T04:03:27.619Z,166070900761900
"""White Mountain @ OCDjleEVrm"" bets 30",2022-08-17T04:03:26.410Z,166070900641000
"""MG @ b-R5PpbV7M"" checks",2022-08-17T04:03:22.140Z,166070900214000
"River: 10♥, 2♦, J♥, 9♠ [A♦]",2022-08-17T04:03:19.412Z,166070899941200
"""Jhon D @ v4xDnHQ4un"" calls 14",2022-08-17T04:03:18.530Z,166070899853000
"""White Mountain @ OCDjleEVrm"" calls 14",2022-08-17T04:03:17.646Z,166070899764600
"""MG @ b-R5PpbV7M"" bets 14",2022-08-17T04:03:15.389Z,166070899538900
"Turn: 10♥, 2♦, J♥ [9♠]",2022-08-17T04:03:11.003Z,166070899100300
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:03:10.099Z,166070899009900
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:03:09.156Z,166070898915600
"""MG @ b-R5PpbV7M"" checks",2022-08-17T04:03:07.354Z,166070898735400
"Flop:  [10♥, 2♦, J♥]",2022-08-17T04:03:03.084Z,166070898308400
"""White Mountain @ OCDjleEVrm"" calls 6",2022-08-17T04:03:02.277Z,166070898227700
"""MG @ b-R5PpbV7M"" calls 6",2022-08-17T04:02:58.635Z,166070897863500
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:02:53.691Z,166070897369100
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-17T04:02:52.779Z,166070897277900
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-17T04:02:45.000Z,166070896500000
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:02:42.209Z,166070896220900
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-17T04:02:40.231Z,166070896023108
"""Shawn @ nIjE5tklyI"" posts a small blind of 1",2022-08-17T04:02:40.231Z,166070896023107
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (506) | #2 ""Bessie @ CPoWyK5p8J"" (686) | #3 ""White Mountain @ OCDjleEVrm"" (383) | #4 ""Jhon D @ v4xDnHQ4un"" (223) | #5 ""Shawn @ nIjE5tklyI"" (908)",2022-08-17T04:02:40.231Z,166070896023101
"-- starting hand #224  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-17T04:02:40.231Z,166070896023100
"-- ending hand #223 --",2022-08-17T04:02:34.185Z,166070895418502
"""Jhon D @ v4xDnHQ4un"" collected 40 from pot with Two Pair, K's & 8's (combination: K♠, K♥, 8♣, 8♦, J♣)",2022-08-17T04:02:34.185Z,166070895418501
"""Jhon D @ v4xDnHQ4un"" shows a J♣, K♠.",2022-08-17T04:02:34.185Z,166070895418500
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:02:33.371Z,166070895337100
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:02:28.810Z,166070894881000
"River: 8♣, 3♠, 9♣, K♥ [8♦]",2022-08-17T04:02:22.776Z,166070894277600
"""White Mountain @ OCDjleEVrm"" calls 8",2022-08-17T04:02:21.960Z,166070894196000
"""Jhon D @ v4xDnHQ4un"" bets 8",2022-08-17T04:02:19.860Z,166070893986000
"Turn: 8♣, 3♠, 9♣ [K♥]",2022-08-17T04:02:10.741Z,166070893074100
"""Jhon D @ v4xDnHQ4un"" calls 6",2022-08-17T04:02:09.929Z,166070892992900
"""White Mountain @ OCDjleEVrm"" bets 6",2022-08-17T04:01:57.057Z,166070891705700
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T04:01:52.689Z,166070891268900
"Flop:  [8♣, 3♠, 9♣]",2022-08-17T04:01:47.818Z,166070890781800
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:01:47.011Z,166070890701100
"""Jhon D @ v4xDnHQ4un"" calls 5",2022-08-17T04:01:40.330Z,166070890033000
"""White Mountain @ OCDjleEVrm"" raises to 5",2022-08-17T04:01:39.153Z,166070889915300
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:01:34.841Z,166070889484100
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:01:33.958Z,166070889395800
"""Shawn @ nIjE5tklyI"" posts a big blind of 2",2022-08-17T04:01:31.205Z,166070889120508
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-17T04:01:31.205Z,166070889120507
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (506) | #2 ""Bessie @ CPoWyK5p8J"" (686) | #3 ""White Mountain @ OCDjleEVrm"" (402) | #4 ""Jhon D @ v4xDnHQ4un"" (202) | #5 ""Shawn @ nIjE5tklyI"" (910)",2022-08-17T04:01:31.205Z,166070889120501
"-- starting hand #223  (No Limit Texas Hold'em) (dealer: ""White Mountain @ OCDjleEVrm"") --",2022-08-17T04:01:31.205Z,166070889120500
"-- ending hand #222 --",2022-08-17T04:01:28.302Z,166070888830202
"""Jhon D @ v4xDnHQ4un"" collected 40 from pot",2022-08-17T04:01:28.302Z,166070888830201
"Uncalled bet of 20 returned to ""Jhon D @ v4xDnHQ4un""",2022-08-17T04:01:28.302Z,166070888830200
"""White Mountain @ OCDjleEVrm"" folds",2022-08-17T04:01:27.405Z,166070888740500
"""Jhon D @ v4xDnHQ4un"" bets 20",2022-08-17T04:01:15.379Z,166070887537900
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:01:11.179Z,166070887117900
"River: A♣, 8♠, 10♦, 6♦ [5♥]",2022-08-17T04:01:06.895Z,166070886689500
"""White Mountain @ OCDjleEVrm"" calls 10",2022-08-17T04:01:06.040Z,166070886604000
"""Jhon D @ v4xDnHQ4un"" bets 10",2022-08-17T04:01:00.820Z,166070886082000
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T04:00:54.701Z,166070885470100
"Turn: A♣, 8♠, 10♦ [6♦]",2022-08-17T04:00:51.892Z,166070885189200
"""Jhon D @ v4xDnHQ4un"" calls 6",2022-08-17T04:00:51.060Z,166070885106000
"""White Mountain @ OCDjleEVrm"" bets 6",2022-08-17T04:00:50.053Z,166070885005300
"Flop:  [A♣, 8♠, 10♦]",2022-08-17T04:00:44.516Z,166070884451600
"""Jhon D @ v4xDnHQ4un"" calls 4",2022-08-17T04:00:43.710Z,166070884371000
"""White Mountain @ OCDjleEVrm"" raises to 4",2022-08-17T04:00:42.497Z,166070884249700
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T04:00:37.118Z,166070883711800
"""MG @ b-R5PpbV7M"" folds",2022-08-17T04:00:35.585Z,166070883558500
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T04:00:32.107Z,166070883210700
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-17T04:00:29.475Z,166070882947508
"""White Mountain @ OCDjleEVrm"" posts a small blind of 1",2022-08-17T04:00:29.475Z,166070882947507
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (506) | #2 ""Bessie @ CPoWyK5p8J"" (686) | #3 ""White Mountain @ OCDjleEVrm"" (422) | #4 ""Jhon D @ v4xDnHQ4un"" (182) | #5 ""Shawn @ nIjE5tklyI"" (910)",2022-08-17T04:00:29.475Z,166070882947501
"-- starting hand #222  (No Limit Texas Hold'em) (dealer: ""Bessie @ CPoWyK5p8J"") --",2022-08-17T04:00:29.475Z,166070882947500
"-- ending hand #221 --",2022-08-17T04:00:23.498Z,166070882349802
"""White Mountain @ OCDjleEVrm"" collected 5 from pot",2022-08-17T04:00:23.498Z,166070882349801
"Uncalled bet of 2 returned to ""White Mountain @ OCDjleEVrm""",2022-08-17T04:00:23.498Z,166070882349800
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-17T04:00:22.673Z,166070882267300
"""White Mountain @ OCDjleEVrm"" raises to 4",2022-08-17T04:00:01.753Z,166070880175300
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T03:59:59.060Z,166070879906000
"""MG @ b-R5PpbV7M"" folds",2022-08-17T03:59:58.146Z,166070879814600
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T03:59:55.048Z,166070879504800
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-17T03:59:51.042Z,166070879104200
"""White Mountain @ OCDjleEVrm"" posts a big blind of 2",2022-08-17T03:59:48.407Z,166070878840708
"""Bessie @ CPoWyK5p8J"" posts a small blind of 1",2022-08-17T03:59:48.407Z,166070878840707
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (506) | #2 ""Bessie @ CPoWyK5p8J"" (687) | #3 ""White Mountain @ OCDjleEVrm"" (419) | #4 ""Jhon D @ v4xDnHQ4un"" (184) | #5 ""Shawn @ nIjE5tklyI"" (910)",2022-08-17T03:59:48.407Z,166070878840701
"-- starting hand #221  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-17T03:59:48.407Z,166070878840700
"-- ending hand #220 --",2022-08-17T03:59:42.438Z,166070878243802
"""White Mountain @ OCDjleEVrm"" collected 27 from pot",2022-08-17T03:59:42.438Z,166070878243801
"Uncalled bet of 13 returned to ""White Mountain @ OCDjleEVrm""",2022-08-17T03:59:42.438Z,166070878243800
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T03:59:41.621Z,166070878162100
"""White Mountain @ OCDjleEVrm"" bets 13",2022-08-17T03:59:39.201Z,166070877920100
"Turn: 4♣, 6♥, 2♣ [2♦]",2022-08-17T03:59:35.389Z,166070877538900
"""Shawn @ nIjE5tklyI"" checks",2022-08-17T03:59:34.493Z,166070877449300
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T03:59:26.052Z,166070876605200
"Flop:  [4♣, 6♥, 2♣]",2022-08-17T03:59:22.983Z,166070876298300
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-17T03:59:22.080Z,166070876208000
"""White Mountain @ OCDjleEVrm"" calls 11",2022-08-17T03:59:19.342Z,166070875934200
"""Bessie @ CPoWyK5p8J"" folds",2022-08-17T03:59:17.962Z,166070875796200
"""MG @ b-R5PpbV7M"" folds",2022-08-17T03:59:13.917Z,166070875391700
"""Shawn @ nIjE5tklyI"" raises to 11",2022-08-17T03:59:08.172Z,166070874817200
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-17T03:58:55.077Z,166070873507700
"""White Mountain @ OCDjleEVrm"" calls 2",2022-08-17T03:58:53.467Z,166070873346700
"""Bessie @ CPoWyK5p8J"" posts a big blind of 2",2022-08-17T03:58:50.845Z,166070873084508
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-17T03:58:50.845Z,166070873084507
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (507) | #2 ""Bessie @ CPoWyK5p8J"" (689) | #3 ""White Mountain @ OCDjleEVrm"" (403) | #4 ""Jhon D @ v4xDnHQ4un"" (186) | #5 ""Shawn @ nIjE5tklyI"" (921)",2022-08-17T03:58:50.845Z,166070873084501
"-- starting hand #220  (No Limit Texas Hold'em) (dealer: ""Shawn @ nIjE5tklyI"") --",2022-08-17T03:58:50.845Z,166070873084500
"-- ending hand #219 --",2022-08-17T03:58:47.926Z,166070872792602
"""White Mountain @ OCDjleEVrm"" collected 27 from pot",2022-08-17T03:58:47.926Z,166070872792601
"Uncalled bet of 13 returned to ""White Mountain @ OCDjleEVrm""",2022-08-17T03:58:47.926Z,166070872792600
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-17T03:58:47.089Z,166070872708900
"""White Mountain @ OCDjleEVrm"" bets 13",2022-08-17T03:58:45.945Z,166070872594500
"River: 2♥, 4♣, A♥, J♠ [A♠]",2022-08-17T03:58:42.120Z,166070872212000
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-17T03:58:41.280Z,166070872128000
"""White Mountain @ OCDjleEVrm"" checks",2022-08-17T03:58:40.330Z,166070872033000
"Turn: 2♥, 4♣, A♥ [J♠]",2022-08-17T03:58:37.794Z,166070871779400
"""Jhon D @ v4xDnHQ4un"" calls 8",2022-08-17T03:58:36.990Z,166070871699000
"""White Mountain @ OCDjleEVrm"" bets 8",2022-08-17T03:58:35.922Z,166070871592200
"Flop:  [2♥, 4♣, A♥]",2022-08-17T03:58:31.594Z,166070871159400
"""MG @ b-R5PpbV7M"" folds",2022-08-17T03:58:30.777Z,166070871077700
"""Shawn @ nIjE5tklyI"" folds",2022-08-17T03:58:29.886Z,166070870988600
"""Jhon D @ v4xDnHQ4un"" calls 4",2022-08-17T03:58:28.950Z,166070870895000
