entry,at,order
"""Ryan T @ Vh-ou2imrH"" raises to 6",2022-08-19T05:48:41.770Z,166088812177000
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 2",2022-08-19T05:48:37.788Z,166088811778807
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:48:37.788Z,166088811778806
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (796) | #3 ""KevinG @ xaYwvsl4ih"" (280) | #4 ""Hans @ fVKCULQE4T"" (614) | #8 ""Fluffy @ kHdDX9dnsk"" (371)",2022-08-19T05:48:37.788Z,166088811778801
"-- starting hand #275  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T05:48:37.788Z,166088811778800
"-- ending hand #274 --",2022-08-19T05:48:31.723Z,166088811172303
"""KevinG @ xaYwvsl4ih"" shows a 5♣, 5♠.",2022-08-19T05:48:31.723Z,166088811172302
"""Hans @ fVKCULQE4T"" collected 36 from pot with Pair, 9's (combination: 9♠, 9♦, A♠, 8♥, 6♣)",2022-08-19T05:48:31.723Z,166088811172301
"""Hans @ fVKCULQE4T"" shows a A♠, 9♠.",2022-08-19T05:48:31.723Z,166088811172300
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T05:48:30.883Z,166088811088300
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:48:26.786Z,166088810678600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:48:25.710Z,166088810571000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:48:23.400Z,166088810340000
"River: 3♦, 8♥, 2♣, 6♣ [9♦]",2022-08-19T05:48:21.182Z,166088810118200
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T05:48:20.328Z,166088810032800
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:48:11.817Z,166088809181700
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:48:10.521Z,166088809052100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:48:05.705Z,166088808570500
"Turn: 3♦, 8♥, 2♣ [6♣]",2022-08-19T05:48:03.511Z,166088808351100
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T05:48:02.687Z,166088808268700
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:47:56.945Z,166088807694500
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:47:55.415Z,166088807541500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:47:53.373Z,166088807337300
"Flop:  [3♦, 8♥, 2♣]",2022-08-19T05:47:50.898Z,166088807089800
"""Fluffy @ kHdDX9dnsk"" calls 9",2022-08-19T05:47:50.032Z,166088807003200
"""Hans @ fVKCULQE4T"" calls 9",2022-08-19T05:47:47.391Z,166088806739100
"""KevinG @ xaYwvsl4ih"" calls 9",2022-08-19T05:47:39.554Z,166088805955400
"""Ryan T @ Vh-ou2imrH"" raises to 9",2022-08-19T05:47:35.974Z,166088805597400
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-19T05:47:30.357Z,166088805035700
"""Hans @ fVKCULQE4T"" posts a big blind of 2",2022-08-19T05:47:19.273Z,166088803927307
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T05:47:19.273Z,166088803927306
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (805) | #3 ""KevinG @ xaYwvsl4ih"" (289) | #4 ""Hans @ fVKCULQE4T"" (587) | #8 ""Fluffy @ kHdDX9dnsk"" (380)",2022-08-19T05:47:19.273Z,166088803927301
"-- starting hand #274  (No Limit Texas Hold'em) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-19T05:47:19.273Z,166088803927300
"-- ending hand #273 --",2022-08-19T05:47:16.273Z,166088803627302
"""Ryan T @ Vh-ou2imrH"" collected 6 from pot",2022-08-19T05:47:16.273Z,166088803627301
"Uncalled bet of 3 returned to ""Ryan T @ Vh-ou2imrH""",2022-08-19T05:47:16.273Z,166088803627300
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:47:15.345Z,166088803534500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:47:06.613Z,166088802661300
"""Ryan T @ Vh-ou2imrH"" bets 3",2022-08-19T05:46:54.286Z,166088801428600
"Flop:  [K♠, 10♥, Q♣]",2022-08-19T05:46:48.094Z,166088800809400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:46:47.210Z,166088800721000
"""Ryan T @ Vh-ou2imrH"" calls 2",2022-08-19T05:46:37.341Z,166088799734100
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-19T05:46:25.463Z,166088798546300
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:46:21.818Z,166088798181800
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-19T05:46:18.978Z,166088797897807
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-19T05:46:18.978Z,166088797897806
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (801) | #3 ""KevinG @ xaYwvsl4ih"" (291) | #4 ""Hans @ fVKCULQE4T"" (587) | #8 ""Fluffy @ kHdDX9dnsk"" (382)",2022-08-19T05:46:18.978Z,166088797897801
"-- starting hand #273  (No Limit Texas Hold'em) (dealer: ""Fluffy @ kHdDX9dnsk"") --",2022-08-19T05:46:18.978Z,166088797897800
"-- ending hand #272 --",2022-08-19T05:46:12.961Z,166088797296102
"""Fluffy @ kHdDX9dnsk"" collected 273 from pot with Two Pair, Q's & 10's (combination: Q♠, Q♥, 10♥, 10♦, A♥)",2022-08-19T05:46:12.961Z,166088797296101
"""Fluffy @ kHdDX9dnsk"" shows a Q♠, 10♥.",2022-08-19T05:46:12.961Z,166088797296100
"""Hans @ fVKCULQE4T"" calls 91",2022-08-19T05:46:12.080Z,166088797208000
"""Fluffy @ kHdDX9dnsk"" bets 91",2022-08-19T05:46:08.671Z,166088796867100
"River: A♥, 7♣, Q♥, 6♣ [10♦]",2022-08-19T05:46:02.451Z,166088796245100
"""Hans @ fVKCULQE4T"" calls 20",2022-08-19T05:46:01.603Z,166088796160300
"""Fluffy @ kHdDX9dnsk"" bets 20",2022-08-19T05:45:54.409Z,166088795440900
"Turn: A♥, 7♣, Q♥ [6♣]",2022-08-19T05:45:45.138Z,166088794513800
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:45:44.301Z,166088794430100
"""Fluffy @ kHdDX9dnsk"" calls 15",2022-08-19T05:45:41.092Z,166088794109200
"""Hans @ fVKCULQE4T"" bets 15",2022-08-19T05:45:38.110Z,166088793811000
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T05:45:16.116Z,166088791611600
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:45:15.203Z,166088791520300
"Flop:  [A♥, 7♣, Q♥]",2022-08-19T05:45:02.800Z,166088790280000
"""Ryan T @ Vh-ou2imrH"" calls 7",2022-08-19T05:45:01.932Z,166088790193200
"""Fluffy @ kHdDX9dnsk"" calls 7",2022-08-19T05:44:52.865Z,166088789286500
"""Hans @ fVKCULQE4T"" raises to 7",2022-08-19T05:44:50.819Z,166088789081900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:44:45.157Z,166088788515700
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 2",2022-08-19T05:44:42.500Z,166088788250007
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-19T05:44:42.500Z,166088788250006
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (808) | #3 ""KevinG @ xaYwvsl4ih"" (291) | #4 ""Hans @ fVKCULQE4T"" (720) | #8 ""Fluffy @ kHdDX9dnsk"" (242)",2022-08-19T05:44:42.500Z,166088788250001
"-- starting hand #272  (No Limit Texas Hold'em) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T05:44:42.500Z,166088788250000
"-- ending hand #271 --",2022-08-19T05:44:36.492Z,166088787649202
"""Ryan T @ Vh-ou2imrH"" collected 209 from pot with Full House, 4's over 8's (combination: 4♦, 4♠, 4♣, 8♠, 8♦)",2022-08-19T05:44:36.492Z,166088787649201
"""Ryan T @ Vh-ou2imrH"" shows a 4♦, 4♠.",2022-08-19T05:44:36.492Z,166088787649200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:44:35.671Z,166088787567100
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T05:44:31.012Z,166088787101200
"River: 2♣, 4♣, 8♠, 8♦ [3♦]",2022-08-19T05:44:23.569Z,166088786356900
"""KevinG @ xaYwvsl4ih"" calls 40",2022-08-19T05:44:22.747Z,166088786274700
"""Ryan T @ Vh-ou2imrH"" bets 40",2022-08-19T05:44:16.330Z,166088785633000
"Turn: 2♣, 4♣, 8♠ [8♦]",2022-08-19T05:44:02.307Z,166088784230700
"""KevinG @ xaYwvsl4ih"" calls 55",2022-08-19T05:44:01.474Z,166088784147400
"""Ryan T @ Vh-ou2imrH"" raises to 55",2022-08-19T05:43:59.066Z,166088783906600
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:43:45.591Z,166088782559100
"""KevinG @ xaYwvsl4ih"" raises to 20",2022-08-19T05:43:44.591Z,166088782459100
"""Ryan T @ Vh-ou2imrH"" bets 10",2022-08-19T05:43:41.720Z,166088782172000
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:43:34.495Z,166088781449500
"Flop:  [2♣, 4♣, 8♠]",2022-08-19T05:43:26.218Z,166088780621800
"""Fluffy @ kHdDX9dnsk"" calls 6",2022-08-19T05:43:25.305Z,166088780530500
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:43:24.409Z,166088780440900
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-19T05:43:23.428Z,166088780342800
"""Ryan T @ Vh-ou2imrH"" raises to 6",2022-08-19T05:43:21.568Z,166088780156800
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 2",2022-08-19T05:43:14.202Z,166088779420207
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:43:14.202Z,166088779420206
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (700) | #3 ""KevinG @ xaYwvsl4ih"" (392) | #4 ""Hans @ fVKCULQE4T"" (721) | #8 ""Fluffy @ kHdDX9dnsk"" (248)",2022-08-19T05:43:14.202Z,166088779420201
"-- starting hand #271  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T05:43:14.202Z,166088779420200
"-- ending hand #270 --",2022-08-19T05:43:08.199Z,166088778819902
"""Fluffy @ kHdDX9dnsk"" collected 6 from pot",2022-08-19T05:43:08.199Z,166088778819901
"Uncalled bet of 6 returned to ""Fluffy @ kHdDX9dnsk""",2022-08-19T05:43:08.199Z,166088778819900
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:43:07.385Z,166088778738500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:43:06.094Z,166088778609400
"""Fluffy @ kHdDX9dnsk"" bets 6",2022-08-19T05:43:00.275Z,166088778027500
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:42:57.894Z,166088777789400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:42:54.561Z,166088777456100
"Flop:  [3♣, J♦, 4♥]",2022-08-19T05:42:52.658Z,166088777265800
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:42:51.784Z,166088777178400
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-19T05:42:48.912Z,166088776891200
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:42:47.881Z,166088776788100
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-19T05:42:46.954Z,166088776695400
"""Hans @ fVKCULQE4T"" posts a big blind of 2",2022-08-19T05:42:44.173Z,166088776417307
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T05:42:44.173Z,166088776417306
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (700) | #3 ""KevinG @ xaYwvsl4ih"" (394) | #4 ""Hans @ fVKCULQE4T"" (723) | #8 ""Fluffy @ kHdDX9dnsk"" (244)",2022-08-19T05:42:44.173Z,166088776417301
"-- starting hand #270  (No Limit Texas Hold'em) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-19T05:42:44.173Z,166088776417300
"-- ending hand #269 --",2022-08-19T05:42:38.166Z,166088775816602
"""Fluffy @ kHdDX9dnsk"" collected 13 from pot",2022-08-19T05:42:38.166Z,166088775816601
"Uncalled bet of 13 returned to ""Fluffy @ kHdDX9dnsk""",2022-08-19T05:42:38.166Z,166088775816600
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:42:37.344Z,166088775734400
"""Fluffy @ kHdDX9dnsk"" bets 13",2022-08-19T05:42:28.355Z,166088774835500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:42:24.509Z,166088774450900
"Turn: Q♠, 5♠, 4♣ [J♠]",2022-08-19T05:42:23.247Z,166088774324700
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:42:22.421Z,166088774242100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:42:17.604Z,166088773760400
"Flop:  [Q♠, 5♠, 4♣]",2022-08-19T05:42:15.731Z,166088773573100
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-19T05:42:14.889Z,166088773488900
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:42:08.976Z,166088772897600
"""Fluffy @ kHdDX9dnsk"" raises to 6",2022-08-19T05:42:06.988Z,166088772698800
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:42:01.298Z,166088772129800
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-19T05:41:59.835Z,166088771983507
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-19T05:41:59.835Z,166088771983506
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (701) | #3 ""KevinG @ xaYwvsl4ih"" (400) | #4 ""Hans @ fVKCULQE4T"" (723) | #8 ""Fluffy @ kHdDX9dnsk"" (237)",2022-08-19T05:41:59.835Z,166088771983501
"-- starting hand #269  (No Limit Texas Hold'em) (dealer: ""Fluffy @ kHdDX9dnsk"") --",2022-08-19T05:41:59.835Z,166088771983500
"-- ending hand #268 --",2022-08-19T05:41:53.920Z,166088771392002
"""Ryan T @ Vh-ou2imrH"" collected 21 from pot",2022-08-19T05:41:53.920Z,166088771392001
"Uncalled bet of 15 returned to ""Ryan T @ Vh-ou2imrH""",2022-08-19T05:41:53.920Z,166088771392000
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:41:53.035Z,166088771303500
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:41:50.487Z,166088771048700
"""Ryan T @ Vh-ou2imrH"" bets 15",2022-08-19T05:41:47.732Z,166088770773200
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:41:40.141Z,166088770014100
"Flop:  [4♦, 4♣, 6♦]",2022-08-19T05:41:34.111Z,166088769411100
"""Ryan T @ Vh-ou2imrH"" calls 7",2022-08-19T05:41:33.237Z,166088769323700
"""Fluffy @ kHdDX9dnsk"" calls 7",2022-08-19T05:41:23.798Z,166088768379800
"""Hans @ fVKCULQE4T"" raises to 7",2022-08-19T05:41:16.645Z,166088767664500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:41:12.502Z,166088767250200
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 2",2022-08-19T05:41:10.094Z,166088767009407
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-19T05:41:10.094Z,166088767009406
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (687) | #3 ""KevinG @ xaYwvsl4ih"" (400) | #4 ""Hans @ fVKCULQE4T"" (730) | #8 ""Fluffy @ kHdDX9dnsk"" (244)",2022-08-19T05:41:10.094Z,166088767009401
"-- starting hand #268  (No Limit Texas Hold'em) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T05:41:10.094Z,166088767009400
"-- ending hand #267 --",2022-08-19T05:41:04.098Z,166088766409802
"""Fluffy @ kHdDX9dnsk"" collected 4 from pot",2022-08-19T05:41:04.098Z,166088766409801
"Uncalled bet of 8 returned to ""Fluffy @ kHdDX9dnsk""",2022-08-19T05:41:04.098Z,166088766409800
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:41:03.255Z,166088766325500
"""Fluffy @ kHdDX9dnsk"" raises to 10",2022-08-19T05:40:56.529Z,166088765652900
"""Hans @ fVKCULQE4T"" calls 2",2022-08-19T05:40:51.459Z,166088765145900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:40:45.817Z,166088764581700
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:40:41.604Z,166088764160400
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 2",2022-08-19T05:40:39.667Z,166088763966708
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:40:39.667Z,166088763966707
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (687) | #3 ""KevinG @ xaYwvsl4ih"" (400) | #4 ""Hans @ fVKCULQE4T"" (732) | #8 ""Fluffy @ kHdDX9dnsk"" (242)",2022-08-19T05:40:39.667Z,166088763966702
"-- starting hand #267  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-19T05:40:39.667Z,166088763966701
"The player ""MG69 @ OVjjotxOlK"" stand up with the stack of 1055.",2022-08-19T05:40:39.667Z,166088763966700
"-- ending hand #266 --",2022-08-19T05:40:36.676Z,166088763667602
"""Hans @ fVKCULQE4T"" collected 60 from pot",2022-08-19T05:40:36.676Z,166088763667601
"Uncalled bet of 45 returned to ""Hans @ fVKCULQE4T""",2022-08-19T05:40:36.676Z,166088763667600
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:40:35.845Z,166088763584500
"""Hans @ fVKCULQE4T"" bets 45",2022-08-19T05:40:34.515Z,166088763451500
"River: 6♠, 7♠, 2♠, 8♦ [2♦]",2022-08-19T05:40:28.871Z,166088762887100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:40:28.056Z,166088762805600
"""Fluffy @ kHdDX9dnsk"" calls 18",2022-08-19T05:40:26.146Z,166088762614600
"""Hans @ fVKCULQE4T"" bets 18",2022-08-19T05:40:25.022Z,166088762502200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:40:19.255Z,166088761925500
"Turn: 6♠, 7♠, 2♠ [8♦]",2022-08-19T05:40:17.958Z,166088761795800
"""KevinG @ xaYwvsl4ih"" calls 6",2022-08-19T05:40:17.079Z,166088761707900
"""Fluffy @ kHdDX9dnsk"" calls 6",2022-08-19T05:40:13.202Z,166088761320200
"""Hans @ fVKCULQE4T"" bets 6",2022-08-19T05:40:12.033Z,166088761203300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:40:05.214Z,166088760521400
"Flop:  [6♠, 7♠, 2♠]",2022-08-19T05:40:03.146Z,166088760314600
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:40:02.250Z,166088760225000
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-19T05:39:56.631Z,166088759663100
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:39:54.254Z,166088759425400
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-19T05:39:51.089Z,166088759108900
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T05:39:47.452Z,166088758745200
"""Hans @ fVKCULQE4T"" posts a big blind of 2",2022-08-19T05:39:34.424Z,166088757442408
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-19T05:39:34.424Z,166088757442407
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (687) | #3 ""KevinG @ xaYwvsl4ih"" (408) | #4 ""Hans @ fVKCULQE4T"" (698) | #7 ""MG69 @ OVjjotxOlK"" (1055) | #8 ""Fluffy @ kHdDX9dnsk"" (268)",2022-08-19T05:39:34.424Z,166088757442401
"-- starting hand #266  (No Limit Texas Hold'em) (dealer: ""Ryan T @ Vh-ou2imrH"") --",2022-08-19T05:39:34.424Z,166088757442400
"""Fluffy @ kHdDX9dnsk"" shows a 8♥, 10♦.",2022-08-19T05:39:32.402Z,166088757240200
"-- ending hand #265 --",2022-08-19T05:39:27.817Z,166088756781702
"""KevinG @ xaYwvsl4ih"" collected 70 from pot",2022-08-19T05:39:27.817Z,166088756781701
"Uncalled bet of 35 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T05:39:27.817Z,166088756781700
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:39:26.935Z,166088756693500
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:39:25.896Z,166088756589600
"""KevinG @ xaYwvsl4ih"" raises to 51",2022-08-19T05:39:22.641Z,166088756264100
"""Fluffy @ kHdDX9dnsk"" calls 16",2022-08-19T05:39:15.254Z,166088755525400
"""Hans @ fVKCULQE4T"" bets 16",2022-08-19T05:39:14.126Z,166088755412600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:39:10.758Z,166088755075800
"Turn: 6♠, 10♣, 9♥ [9♣]",2022-08-19T05:39:08.703Z,166088754870300
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:39:07.885Z,166088754788500
"""Hans @ fVKCULQE4T"" checks",2022-08-19T05:39:06.292Z,166088754629200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T05:39:04.218Z,166088754421800
"Flop:  [6♠, 10♣, 9♥]",2022-08-19T05:39:02.598Z,166088754259800
"""KevinG @ xaYwvsl4ih"" calls 7",2022-08-19T05:39:01.733Z,166088754173300
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:38:59.300Z,166088753930000
"""Fluffy @ kHdDX9dnsk"" calls 7",2022-08-19T05:38:58.380Z,166088753838000
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T05:38:46.990Z,166088752699000
"""Hans @ fVKCULQE4T"" raises to 7",2022-08-19T05:38:33.052Z,166088751305200
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-19T05:38:27.573Z,166088750757308
"""Ryan T @ Vh-ou2imrH"" posts a small blind of 1",2022-08-19T05:38:27.573Z,166088750757307
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (688) | #3 ""KevinG @ xaYwvsl4ih"" (361) | #4 ""Hans @ fVKCULQE4T"" (721) | #7 ""MG69 @ OVjjotxOlK"" (1055) | #8 ""Fluffy @ kHdDX9dnsk"" (291)",2022-08-19T05:38:27.573Z,166088750757301
"-- starting hand #265  (No Limit Texas Hold'em) (dealer: ""Fluffy @ kHdDX9dnsk"") --",2022-08-19T05:38:27.573Z,166088750757300
"-- ending hand #264 --",2022-08-19T05:38:21.566Z,166088750156602
"""Hans @ fVKCULQE4T"" collected 28 from pot",2022-08-19T05:38:21.566Z,166088750156601
"Uncalled bet of 21 returned to ""Hans @ fVKCULQE4T""",2022-08-19T05:38:21.566Z,166088750156600
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:38:20.673Z,166088750067300
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:38:16.099Z,166088749609900
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T05:38:13.967Z,166088749396700
"""Hans @ fVKCULQE4T"" bets 21",2022-08-19T05:38:00.065Z,166088748006500
"""Ryan T @ Vh-ou2imrH"" checks",2022-08-19T05:37:56.436Z,166088747643600
"""Fluffy @ kHdDX9dnsk"" checks",2022-08-19T05:37:52.131Z,166088747213100
"Flop:  [A♦, 4♣, 10♣]",2022-08-19T05:37:48.752Z,166088746875200
"""Ryan T @ Vh-ou2imrH"" calls 7",2022-08-19T05:37:47.852Z,166088746785200
"""Fluffy @ kHdDX9dnsk"" calls 7",2022-08-19T05:37:39.471Z,166088745947100
"""MG69 @ OVjjotxOlK"" calls 7",2022-08-19T05:37:33.720Z,166088745372000
"""Hans @ fVKCULQE4T"" raises to 7",2022-08-19T05:37:31.641Z,166088745164100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:37:28.756Z,166088744875600
"""Ryan T @ Vh-ou2imrH"" posts a big blind of 2",2022-08-19T05:37:26.932Z,166088744693208
"""Fluffy @ kHdDX9dnsk"" posts a small blind of 1",2022-08-19T05:37:26.932Z,166088744693207
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (695) | #3 ""KevinG @ xaYwvsl4ih"" (361) | #4 ""Hans @ fVKCULQE4T"" (700) | #7 ""MG69 @ OVjjotxOlK"" (1062) | #8 ""Fluffy @ kHdDX9dnsk"" (298)",2022-08-19T05:37:26.932Z,166088744693201
"-- starting hand #264  (No Limit Texas Hold'em) (dealer: ""MG69 @ OVjjotxOlK"") --",2022-08-19T05:37:26.932Z,166088744693200
"-- ending hand #263 --",2022-08-19T05:37:21.002Z,166088744100202
"""Fluffy @ kHdDX9dnsk"" collected 4 from pot",2022-08-19T05:37:21.002Z,166088744100201
"Uncalled bet of 8 returned to ""Fluffy @ kHdDX9dnsk""",2022-08-19T05:37:21.002Z,166088744100200
"""MG69 @ OVjjotxOlK"" folds",2022-08-19T05:37:20.158Z,166088744015800
"""Fluffy @ kHdDX9dnsk"" raises to 10",2022-08-19T05:37:18.937Z,166088743893700
"""MG69 @ OVjjotxOlK"" calls 2",2022-08-19T05:37:13.233Z,166088743323300
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:37:09.891Z,166088742989100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:37:08.888Z,166088742888800
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:37:07.960Z,166088742796000
"""Fluffy @ kHdDX9dnsk"" posts a big blind of 2",2022-08-19T05:36:52.103Z,166088741210308
"""MG69 @ OVjjotxOlK"" posts a small blind of 1",2022-08-19T05:36:52.103Z,166088741210307
"Player stacks: #2 ""Ryan T @ Vh-ou2imrH"" (695) | #3 ""KevinG @ xaYwvsl4ih"" (361) | #4 ""Hans @ fVKCULQE4T"" (700) | #7 ""MG69 @ OVjjotxOlK"" (1064) | #8 ""Fluffy @ kHdDX9dnsk"" (296)",2022-08-19T05:36:52.103Z,166088741210301
"-- starting hand #263  (No Limit Texas Hold'em) (dealer: ""Hans @ fVKCULQE4T"") --",2022-08-19T05:36:52.103Z,166088741210300
"-- ending hand #262 --",2022-08-19T05:36:46.107Z,166088740610702
"""MG69 @ OVjjotxOlK"" collected 6 from pot",2022-08-19T05:36:46.107Z,166088740610701
"Uncalled bet of 6 returned to ""MG69 @ OVjjotxOlK""",2022-08-19T05:36:46.107Z,166088740610700
"""Hans @ fVKCULQE4T"" folds",2022-08-19T05:36:45.256Z,166088740525600
"""Fluffy @ kHdDX9dnsk"" folds",2022-08-19T05:36:43.797Z,166088740379700
"""MG69 @ OVjjotxOlK"" raises to 8",2022-08-19T05:36:39.384Z,166088739938400
"""Hans @ fVKCULQE4T"" calls 2",2022-08-19T05:36:35.538Z,166088739553800
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T05:36:32.396Z,166088739239600
"""Ryan T @ Vh-ou2imrH"" folds",2022-08-19T05:36:31.428Z,166088739142800
"""Fluffy @ kHdDX9dnsk"" calls 2",2022-08-19T05:36:28.537Z,166088738853700
"""MG69 @ OVjjotxOlK"" posts a big blind of 2",2022-08-19T05:36:15.879Z,166088737587908
"""Hans @ fVKCULQE4T"" posts a small blind of 1",2022-08-19T05:36:15.879Z,166088737587907
