entry,at,order
"Uncalled bet of 278 returned to ""Dan S @ OdMOrWFF72""",2022-08-19T01:18:33.159Z,166087191315900
"""Dan S @ OdMOrWFF72"" shows a 10♣, 6♦, 5♣, 10♦.",2022-08-19T01:18:33.127Z,166087191312700
"All players in hand choose to run it twice.",2022-08-19T01:18:32.292Z,166087191229201
"""Dan S @ OdMOrWFF72"" chooses to  run it twice.",2022-08-19T01:18:32.292Z,166087191229200
"""Bijo @ 5Jv76m9co0"" chooses to  run it twice.",2022-08-19T01:18:30.667Z,166087191066700
"Remaining players decide whether to run it twice.",2022-08-19T01:18:29.609Z,166087190960901
"""Bijo @ 5Jv76m9co0"" calls 166 and go all in",2022-08-19T01:18:29.609Z,166087190960900
"""JasonD @ BYzDkZYWTC"" folds",2022-08-19T01:18:27.049Z,166087190704900
"""Dan S @ OdMOrWFF72"" raises to 444 and go all in",2022-08-19T01:18:23.696Z,166087190369600
"""Hans @ fVKCULQE4T"" folds",2022-08-19T01:18:09.148Z,166087188914800
"""Bijo @ 5Jv76m9co0"" raises to 150",2022-08-19T01:18:07.439Z,166087188743900
"""JasonD @ BYzDkZYWTC"" calls 30",2022-08-19T01:18:03.467Z,166087188346700
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T01:17:55.286Z,166087187528600
"""Dan S @ OdMOrWFF72"" bets 30",2022-08-19T01:17:54.298Z,166087187429800
"""Hans @ fVKCULQE4T"" checks",2022-08-19T01:17:37.197Z,166087185719700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T01:17:35.645Z,166087185564500
"Flop:  [Q♥, 10♥, 4♦]",2022-08-19T01:17:30.785Z,166087185078500
"""Bijo @ 5Jv76m9co0"" calls 6",2022-08-19T01:17:29.963Z,166087184996300
"""JasonD @ BYzDkZYWTC"" calls 6",2022-08-19T01:17:29.107Z,166087184910700
"""Rainman @ mTNw7ztnhU"" calls 6",2022-08-19T01:17:25.844Z,166087184584400
"""Dan S @ OdMOrWFF72"" calls 6",2022-08-19T01:17:18.120Z,166087183812000
"""Hans @ fVKCULQE4T"" raises to 6",2022-08-19T01:17:14.344Z,166087183434400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T01:17:11.749Z,166087183174900
"""JasonD @ BYzDkZYWTC"" calls 1",2022-08-19T01:17:10.796Z,166087183079600
"""Rainman @ mTNw7ztnhU"" calls 1",2022-08-19T01:17:06.993Z,166087182699300
"""Dan S @ OdMOrWFF72"" calls 1",2022-08-19T01:16:53.784Z,166087181378400
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T01:16:43.220Z,166087180322000
"""Hans @ fVKCULQE4T"" posts a big blind of 1",2022-08-19T01:16:41.532Z,166087180153209
"""Bijo @ 5Jv76m9co0"" posts a small blind of 1",2022-08-19T01:16:41.532Z,166087180153208
"Player stacks: #2 ""JasonD @ BYzDkZYWTC"" (646) | #5 ""Bijo @ 5Jv76m9co0"" (172) | #6 ""Hans @ fVKCULQE4T"" (335) | #7 ""KevinG @ xaYwvsl4ih"" (606) | #8 ""Dan S @ OdMOrWFF72"" (450) | #9 ""Rainman @ mTNw7ztnhU"" (532)",2022-08-19T01:16:41.532Z,166087180153201
"-- starting hand #31  (Pot Limit Omaha Hi) (dealer: ""JasonD @ BYzDkZYWTC"") --",2022-08-19T01:16:41.532Z,166087180153200
"-- ending hand #30 --",2022-08-19T01:16:35.609Z,166087179560902
"""JasonD @ BYzDkZYWTC"" collected 30 from pot",2022-08-19T01:16:35.609Z,166087179560901
"Uncalled bet of 30 returned to ""JasonD @ BYzDkZYWTC""",2022-08-19T01:16:35.609Z,166087179560900
"""Dan S @ OdMOrWFF72"" folds",2022-08-19T01:16:34.763Z,166087179476300
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T01:16:27.314Z,166087178731400
"""JasonD @ BYzDkZYWTC"" raises to 39",2022-08-19T01:16:26.360Z,166087178636000
"""Dan S @ OdMOrWFF72"" bets 9",2022-08-19T01:16:20.481Z,166087178048100
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T01:16:13.286Z,166087177328600
"""JasonD @ BYzDkZYWTC"" checks",2022-08-19T01:16:12.178Z,166087177217800
"Flop:  [Q♠, 4♥, 2♥]",2022-08-19T01:16:07.319Z,166087176731900
"""Bijo @ 5Jv76m9co0"" calls 4",2022-08-19T01:16:06.390Z,166087176639000
"""JasonD @ BYzDkZYWTC"" calls 4",2022-08-19T01:16:04.719Z,166087176471900
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T01:16:02.460Z,166087176246000
"""Dan S @ OdMOrWFF72"" raises to 4",2022-08-19T01:15:55.725Z,166087175572500
"""KevinG @ xaYwvsl4ih"" folds",2022-08-19T01:15:52.792Z,166087175279200
"""Hans @ fVKCULQE4T"" folds",2022-08-19T01:15:51.805Z,166087175180500
"""Bijo @ 5Jv76m9co0"" posts a big blind of 1",2022-08-19T01:15:47.505Z,166087174750509
"""JasonD @ BYzDkZYWTC"" posts a small blind of 1",2022-08-19T01:15:47.505Z,166087174750508
"Player stacks: #2 ""JasonD @ BYzDkZYWTC"" (629) | #5 ""Bijo @ 5Jv76m9co0"" (176) | #6 ""Hans @ fVKCULQE4T"" (335) | #7 ""KevinG @ xaYwvsl4ih"" (606) | #8 ""Dan S @ OdMOrWFF72"" (463) | #9 ""Rainman @ mTNw7ztnhU"" (532)",2022-08-19T01:15:47.505Z,166087174750501
"-- starting hand #30  (Pot Limit Omaha Hi) (dealer: ""Rainman @ mTNw7ztnhU"") --",2022-08-19T01:15:47.505Z,166087174750500
"-- ending hand #29 --",2022-08-19T01:15:44.498Z,166087174449802
"""KevinG @ xaYwvsl4ih"" collected 20 from pot",2022-08-19T01:15:44.498Z,166087174449801
"Uncalled bet of 20 returned to ""KevinG @ xaYwvsl4ih""",2022-08-19T01:15:44.498Z,166087174449800
"""Bijo @ 5Jv76m9co0"" folds",2022-08-19T01:15:43.675Z,166087174367500
"""Rainman @ mTNw7ztnhU"" folds",2022-08-19T01:15:38.987Z,166087173898700
"""KevinG @ xaYwvsl4ih"" bets 20",2022-08-19T01:15:38.039Z,166087173803900
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T01:15:33.219Z,166087173321900
"""JasonD @ BYzDkZYWTC"" folds",2022-08-19T01:15:31.719Z,166087173171900
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T01:15:30.649Z,166087173064900
"River: A♥, 8♣, 10♣, Q♠ [Q♣]",2022-08-19T01:15:18.564Z,166087171856400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T01:15:17.754Z,166087171775400
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T01:15:16.343Z,166087171634300
"""JasonD @ BYzDkZYWTC"" checks",2022-08-19T01:15:14.912Z,166087171491200
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T01:15:13.775Z,166087171377500
"Turn: A♥, 8♣, 10♣ [Q♠]",2022-08-19T01:15:08.160Z,166087170816000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-19T01:15:07.307Z,166087170730700
"""Bijo @ 5Jv76m9co0"" checks",2022-08-19T01:15:05.825Z,166087170582500
"""JasonD @ BYzDkZYWTC"" checks",2022-08-19T01:15:04.290Z,166087170429000
"""Rainman @ mTNw7ztnhU"" checks",2022-08-19T01:15:02.652Z,166087170265200
"Flop:  [A♥, 8♣, 10♣]",2022-08-19T01:14:59.139Z,166087169913900
"""Bijo @ 5Jv76m9co0"" calls 5",2022-08-19T01:14:58.317Z,166087169831700
"""JasonD @ BYzDkZYWTC"" calls 5",2022-08-19T01:14:56.476Z,166087169647600
"""Rainman @ mTNw7ztnhU"" calls 5",2022-08-19T01:14:54.361Z,166087169436100
"""Dan S @ OdMOrWFF72"" folds",2022-08-19T01:14:52.688Z,166087169268800
"""KevinG @ xaYwvsl4ih"" raises to 5",2022-08-19T01:14:41.190Z,166087168119000
"""Hans @ fVKCULQE4T"" folds",2022-08-19T01:14:37.809Z,166087167780900
"""Bijo @ 5Jv76m9co0"" calls 1",2022-08-19T01:14:36.845Z,166087167684500
"""JasonD @ BYzDkZYWTC"" posts a big blind of 1",2022-08-19T01:14:31.041Z,166087167104109
"""Rainman @ mTNw7ztnhU"" posts a small blind of 1",2022-08-19T01:14:31.041Z,166087167104108
"Player stacks: #2 ""JasonD @ BYzDkZYWTC"" (634) | #5 ""Bijo @ 5Jv76m9co0"" (181) | #6 ""Hans @ fVKCULQE4T"" (335) | #7 ""KevinG @ xaYwvsl4ih"" (591) | #8 ""Dan S @ OdMOrWFF72"" (463) | #9 ""Rainman @ mTNw7ztnhU"" (537)",2022-08-19T01:14:31.041Z,166087167104101
"-- starting hand #29  (Pot Limit Omaha Hi) (dealer: ""Dan S @ OdMOrWFF72"") --",2022-08-19T01:14:31.041Z,166087167104100
"-- ending hand #28 --",2022-08-19T01:14:28.116Z,166087166811602
"""Dan S @ OdMOrWFF72"" collected 12 from pot",2022-08-19T01:14:28.116Z,166087166811601
"Uncalled bet of 12 returned to ""Dan S @ OdMOrWFF72""",2022-08-19T01:14:28.116Z,166087166811600
