entry,at,order
"River: J♠, 4♣, J♦, 6♦ [4♥]",2022-08-21T01:43:57.025Z,166104623702500
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:43:56.188Z,166104623618800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:43:55.247Z,166104623524700
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:43:48.785Z,166104622878500
"Turn: J♠, 4♣, J♦ [6♦]",2022-08-21T01:43:45.301Z,166104622530100
"""TB12 @ x54j0KaHhu"" calls 2",2022-08-21T01:43:44.448Z,166104622444800
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T01:43:41.632Z,166104622163200
"""Steve W @ jsz9ARuMS7"" bets 2",2022-08-21T01:43:39.689Z,166104621968900
"Flop:  [J♠, 4♣, J♦]",2022-08-21T01:43:31.006Z,166104621100600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:43:30.162Z,166104621016200
"""Steve W @ jsz9ARuMS7"" calls 2",2022-08-21T01:43:29.229Z,166104620922900
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:43:26.785Z,166104620678500
"""JasonD @ BYzDkZYWTC"" folds",2022-08-21T01:43:25.083Z,166104620508300
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:43:13.257Z,166104619325700
"""TB12 @ x54j0KaHhu"" calls 2",2022-08-21T01:43:12.363Z,166104619236300
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-21T01:43:10.390Z,166104619039009
"""Steve W @ jsz9ARuMS7"" posts a small blind of 1",2022-08-21T01:43:10.390Z,166104619039008
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (355) | #2 ""JasonD @ BYzDkZYWTC"" (287) | #3 ""Jhon D @ v4xDnHQ4un"" (216) | #6 ""Steve W @ jsz9ARuMS7"" (262) | #7 ""KevinG @ xaYwvsl4ih"" (231) | #10 ""TB12 @ x54j0KaHhu"" (439)",2022-08-21T01:43:10.390Z,166104619039001
"-- starting hand #36  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-21T01:43:10.390Z,166104619039000
"-- ending hand #35 --",2022-08-21T01:43:07.390Z,166104618739002
"""Steve W @ jsz9ARuMS7"" collected 15 from pot",2022-08-21T01:43:07.390Z,166104618739001
"Uncalled bet of 7 returned to ""Steve W @ jsz9ARuMS7""",2022-08-21T01:43:07.390Z,166104618739000
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:43:06.486Z,166104618648600
"""Steve W @ jsz9ARuMS7"" bets 7",2022-08-21T01:43:05.261Z,166104618526100
"River: K♦, Q♥, K♠, 7♥ [A♥]",2022-08-21T01:43:01.085Z,166104618108500
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:43:00.194Z,166104618019400
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:42:58.886Z,166104617888600
"Turn: K♦, Q♥, K♠ [7♥]",2022-08-21T01:42:56.720Z,166104617672000
"""Steve W @ jsz9ARuMS7"" calls 5",2022-08-21T01:42:55.793Z,166104617579300
"""KevinG @ xaYwvsl4ih"" bets 5",2022-08-21T01:42:54.469Z,166104617446900
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:42:51.303Z,166104617130300
"Flop:  [K♦, Q♥, K♠]",2022-08-21T01:42:45.472Z,166104616547200
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:42:44.604Z,166104616460400
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:42:43.722Z,166104616372200
"""JasonD @ BYzDkZYWTC"" folds",2022-08-21T01:42:19.397Z,166104613939700
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:42:18.456Z,166104613845600
"""TB12 @ x54j0KaHhu"" folds",2022-08-21T01:42:17.463Z,166104613746300
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T01:42:12.871Z,166104613287100
"""Steve W @ jsz9ARuMS7"" posts a big blind of 2",2022-08-21T01:42:10.649Z,166104613064909
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-21T01:42:10.649Z,166104613064908
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (355) | #2 ""JasonD @ BYzDkZYWTC"" (287) | #3 ""Jhon D @ v4xDnHQ4un"" (217) | #6 ""Steve W @ jsz9ARuMS7"" (254) | #7 ""KevinG @ xaYwvsl4ih"" (238) | #10 ""TB12 @ x54j0KaHhu"" (439)",2022-08-21T01:42:10.649Z,166104613064901
"-- starting hand #35  (No Limit Texas Hold'em) (dealer: ""JasonD @ BYzDkZYWTC"") --",2022-08-21T01:42:10.649Z,166104613064900
"-- ending hand #34 --",2022-08-21T01:42:07.724Z,166104612772402
"""Jhon D @ v4xDnHQ4un"" collected 2 from pot",2022-08-21T01:42:07.724Z,166104612772401
"Uncalled bet of 1 returned to ""Jhon D @ v4xDnHQ4un""",2022-08-21T01:42:07.724Z,166104612772400
"""JasonD @ BYzDkZYWTC"" folds",2022-08-21T01:42:06.862Z,166104612686200
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:42:04.844Z,166104612484400
"""TB12 @ x54j0KaHhu"" folds",2022-08-21T01:42:00.187Z,166104612018700
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:41:59.250Z,166104611925000
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:41:58.245Z,166104611824500
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-21T01:41:38.230Z,166104609823009
"""JasonD @ BYzDkZYWTC"" posts a small blind of 1",2022-08-21T01:41:38.230Z,166104609823008
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (355) | #2 ""JasonD @ BYzDkZYWTC"" (288) | #3 ""Jhon D @ v4xDnHQ4un"" (216) | #6 ""Steve W @ jsz9ARuMS7"" (254) | #7 ""KevinG @ xaYwvsl4ih"" (238) | #10 ""TB12 @ x54j0KaHhu"" (439)",2022-08-21T01:41:38.230Z,166104609823001
"-- starting hand #34  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-21T01:41:38.230Z,166104609823000
"""MG @ b-R5PpbV7M"" shows a 8♠, Q♥.",2022-08-21T01:41:36.301Z,166104609630100
"-- ending hand #33 --",2022-08-21T01:41:31.641Z,166104609164102
"""JasonD @ BYzDkZYWTC"" collected 13 from pot with Two Pair, J's & 7's (combination: J♦, J♠, 7♠, 7♦, 10♣)",2022-08-21T01:41:31.641Z,166104609164101
"""JasonD @ BYzDkZYWTC"" shows a 7♠, 7♦.",2022-08-21T01:41:31.641Z,166104609164100
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:41:30.732Z,166104609073200
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:41:29.191Z,166104608919100
"River: 10♣, 8♦, J♦, 5♠ [J♠]",2022-08-21T01:41:27.417Z,166104608741700
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:41:26.515Z,166104608651500
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:41:24.512Z,166104608451200
"Turn: 10♣, 8♦, J♦ [5♠]",2022-08-21T01:41:22.480Z,166104608248000
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:41:21.616Z,166104608161600
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:41:19.142Z,166104607914200
"Flop:  [10♣, 8♦, J♦]",2022-08-21T01:41:15.678Z,166104607567800
"""JasonD @ BYzDkZYWTC"" calls 6",2022-08-21T01:41:14.842Z,166104607484200
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:41:12.587Z,166104607258700
"""TB12 @ x54j0KaHhu"" folds",2022-08-21T01:41:08.976Z,166104606897600
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:41:07.952Z,166104606795200
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:41:07.013Z,166104606701300
"""Jhon D @ v4xDnHQ4un"" raises to 6",2022-08-21T01:41:06.059Z,166104606605900
"""JasonD @ BYzDkZYWTC"" posts a big blind of 2",2022-08-21T01:40:54.873Z,166104605487309
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-21T01:40:54.873Z,166104605487308
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (356) | #2 ""JasonD @ BYzDkZYWTC"" (281) | #3 ""Jhon D @ v4xDnHQ4un"" (222) | #6 ""Steve W @ jsz9ARuMS7"" (254) | #7 ""KevinG @ xaYwvsl4ih"" (238) | #10 ""TB12 @ x54j0KaHhu"" (439)",2022-08-21T01:40:54.873Z,166104605487301
"-- starting hand #33  (No Limit Texas Hold'em) (dealer: ""TB12 @ x54j0KaHhu"") --",2022-08-21T01:40:54.873Z,166104605487300
"-- ending hand #32 --",2022-08-21T01:40:48.797Z,166104604879703
"""TB12 @ x54j0KaHhu"" shows a 2♥, 7♥.",2022-08-21T01:40:48.797Z,166104604879702
"""MG @ b-R5PpbV7M"" collected 6 from pot with Two Pair, K's & 5's (combination: K♦, K♠, 5♥, 5♦, 10♥)",2022-08-21T01:40:48.797Z,166104604879701
"""MG @ b-R5PpbV7M"" shows a 5♥, 9♦.",2022-08-21T01:40:48.797Z,166104604879700
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:40:47.974Z,166104604797400
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:40:40.421Z,166104604042100
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:40:36.748Z,166104603674800
"River: 5♦, 3♥, K♦, 10♥ [K♠]",2022-08-21T01:40:34.848Z,166104603484800
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:40:33.991Z,166104603399100
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:40:31.732Z,166104603173200
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:40:25.037Z,166104602503700
"Turn: 5♦, 3♥, K♦ [10♥]",2022-08-21T01:40:22.372Z,166104602237200
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:40:21.518Z,166104602151800
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:40:18.564Z,166104601856400
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:40:16.025Z,166104601602500
"Flop:  [5♦, 3♥, K♦]",2022-08-21T01:40:13.367Z,166104601336700
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:40:12.495Z,166104601249500
"""TB12 @ x54j0KaHhu"" calls 2",2022-08-21T01:40:11.624Z,166104601162400
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:40:10.696Z,166104601069600
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:40:09.669Z,166104600966900
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-21T01:40:08.638Z,166104600863800
"""JasonD @ BYzDkZYWTC"" folds",2022-08-21T01:40:07.669Z,166104600766900
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-21T01:39:58.019Z,166104599801909
"""TB12 @ x54j0KaHhu"" posts a small blind of 1",2022-08-21T01:39:58.019Z,166104599801908
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (352) | #2 ""JasonD @ BYzDkZYWTC"" (281) | #3 ""Jhon D @ v4xDnHQ4un"" (224) | #6 ""Steve W @ jsz9ARuMS7"" (254) | #7 ""KevinG @ xaYwvsl4ih"" (238) | #10 ""TB12 @ x54j0KaHhu"" (441)",2022-08-21T01:39:58.019Z,166104599801901
"-- starting hand #32  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-21T01:39:58.019Z,166104599801900
"-- ending hand #31 --",2022-08-21T01:39:51.932Z,166104599193204
"""TB12 @ x54j0KaHhu"" shows a K♥, 8♠.",2022-08-21T01:39:51.932Z,166104599193203
"""KevinG @ xaYwvsl4ih"" shows a 10♠, 5♠.",2022-08-21T01:39:51.932Z,166104599193202
"""JasonD @ BYzDkZYWTC"" collected 6 from pot with Pair, 2's (combination: 2♠, 2♦, A♥, Q♠, 9♥)",2022-08-21T01:39:51.932Z,166104599193201
"""JasonD @ BYzDkZYWTC"" shows a 2♠, 2♦.",2022-08-21T01:39:51.932Z,166104599193200
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:39:51.015Z,166104599101500
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:39:47.241Z,166104598724100
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:39:45.071Z,166104598507100
"River: 9♥, Q♠, 7♦, 6♦ [A♥]",2022-08-21T01:39:42.809Z,166104598280900
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:39:41.959Z,166104598195900
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:39:40.548Z,166104598054800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:39:33.401Z,166104597340100
"Turn: 9♥, Q♠, 7♦ [6♦]",2022-08-21T01:39:31.519Z,166104597151900
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:39:30.625Z,166104597062500
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:39:28.996Z,166104596899600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:39:26.978Z,166104596697800
"Flop:  [9♥, Q♠, 7♦]",2022-08-21T01:39:24.913Z,166104596491300
"""TB12 @ x54j0KaHhu"" checks",2022-08-21T01:39:24.069Z,166104596406900
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T01:39:23.120Z,166104596312000
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:39:22.022Z,166104596202200
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:39:14.308Z,166104595430800
"""JasonD @ BYzDkZYWTC"" calls 2",2022-08-21T01:39:06.829Z,166104594682900
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:39:05.031Z,166104594503100
"""TB12 @ x54j0KaHhu"" posts a big blind of 2",2022-08-21T01:39:02.138Z,166104594213809
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-21T01:39:02.138Z,166104594213808
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (352) | #2 ""JasonD @ BYzDkZYWTC"" (277) | #3 ""Jhon D @ v4xDnHQ4un"" (224) | #6 ""Steve W @ jsz9ARuMS7"" (254) | #7 ""KevinG @ xaYwvsl4ih"" (240) | #10 ""TB12 @ x54j0KaHhu"" (443)",2022-08-21T01:39:02.138Z,166104594213801
"-- starting hand #31  (No Limit Texas Hold'em) (dealer: ""Steve W @ jsz9ARuMS7"") --",2022-08-21T01:39:02.138Z,166104594213800
"""TB12 @ x54j0KaHhu"" shows a 6♠, K♣.",2022-08-21T01:38:56.198Z,166104593619800
"-- ending hand #30 --",2022-08-21T01:38:55.572Z,166104593557203
"""Steve W @ jsz9ARuMS7"" shows a 7♦, 3♦.",2022-08-21T01:38:55.572Z,166104593557202
"""KevinG @ xaYwvsl4ih"" collected 6 from pot with A High (combination: A♥, K♥, J♣, 10♠, 8♠)",2022-08-21T01:38:55.572Z,166104593557201
"""KevinG @ xaYwvsl4ih"" shows a 10♠, A♥.",2022-08-21T01:38:55.572Z,166104593557200
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:38:54.724Z,166104593472400
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:38:53.698Z,166104593369800
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:38:52.698Z,166104593269800
"River: 2♣, J♣, K♥, 6♥ [8♠]",2022-08-21T01:38:32.679Z,166104591267900
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:38:31.789Z,166104591178900
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:38:30.229Z,166104591022900
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:38:29.292Z,166104590929200
"Turn: 2♣, J♣, K♥ [6♥]",2022-08-21T01:38:24.474Z,166104590447400
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:38:23.548Z,166104590354800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:38:18.260Z,166104589826000
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:38:17.303Z,166104589730300
"Flop:  [2♣, J♣, K♥]",2022-08-21T01:38:14.323Z,166104589432300
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:38:13.452Z,166104589345200
"""Steve W @ jsz9ARuMS7"" calls 2",2022-08-21T01:38:10.252Z,166104589025200
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:38:07.495Z,166104588749500
"""JasonD @ BYzDkZYWTC"" calls 2",2022-08-21T01:38:06.564Z,166104588656400
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:38:04.693Z,166104588469300
"""TB12 @ x54j0KaHhu"" folds",2022-08-21T01:38:03.736Z,166104588373600
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-08-21T01:37:59.027Z,166104587902709
"""Steve W @ jsz9ARuMS7"" posts a small blind of 1",2022-08-21T01:37:59.027Z,166104587902708
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (352) | #2 ""JasonD @ BYzDkZYWTC"" (279) | #3 ""Jhon D @ v4xDnHQ4un"" (224) | #6 ""Steve W @ jsz9ARuMS7"" (256) | #7 ""KevinG @ xaYwvsl4ih"" (236) | #10 ""TB12 @ x54j0KaHhu"" (443)",2022-08-21T01:37:59.027Z,166104587902701
"-- starting hand #30  (No Limit Texas Hold'em) (dealer: ""Jhon D @ v4xDnHQ4un"") --",2022-08-21T01:37:59.027Z,166104587902700
"-- ending hand #29 --",2022-08-21T01:37:56.022Z,166104587602202
"""JasonD @ BYzDkZYWTC"" collected 19 from pot",2022-08-21T01:37:56.022Z,166104587602201
"Uncalled bet of 14 returned to ""JasonD @ BYzDkZYWTC""",2022-08-21T01:37:56.022Z,166104587602200
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:37:55.188Z,166104587518800
"""JasonD @ BYzDkZYWTC"" bets 14",2022-08-21T01:37:52.908Z,166104587290800
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:37:48.430Z,166104586843000
"Turn: 4♦, 2♠, A♠ [6♥]",2022-08-21T01:37:46.312Z,166104586631200
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:37:45.500Z,166104586550000
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:37:43.044Z,166104586304400
"Flop:  [4♦, 2♠, A♠]",2022-08-21T01:37:41.010Z,166104586101000
"""KevinG @ xaYwvsl4ih"" calls 8",2022-08-21T01:37:40.136Z,166104586013600
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:37:37.453Z,166104585745300
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:37:29.096Z,166104584909600
"""JasonD @ BYzDkZYWTC"" raises to 8",2022-08-21T01:37:28.172Z,166104584817200
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:37:24.398Z,166104584439800
"""TB12 @ x54j0KaHhu"" folds",2022-08-21T01:37:21.273Z,166104584127300
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T01:37:20.366Z,166104584036600
"""Steve W @ jsz9ARuMS7"" posts a big blind of 2",2022-08-21T01:37:18.009Z,166104583800909
"""Jhon D @ v4xDnHQ4un"" posts a small blind of 1",2022-08-21T01:37:18.009Z,166104583800908
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (352) | #2 ""JasonD @ BYzDkZYWTC"" (268) | #3 ""Jhon D @ v4xDnHQ4un"" (225) | #6 ""Steve W @ jsz9ARuMS7"" (258) | #7 ""KevinG @ xaYwvsl4ih"" (244) | #10 ""TB12 @ x54j0KaHhu"" (443)",2022-08-21T01:37:18.009Z,166104583800901
"-- starting hand #29  (No Limit Texas Hold'em) (dealer: ""JasonD @ BYzDkZYWTC"") --",2022-08-21T01:37:18.009Z,166104583800900
"-- ending hand #28 --",2022-08-21T01:37:15.086Z,166104583508602
"""TB12 @ x54j0KaHhu"" collected 44 from pot",2022-08-21T01:37:15.086Z,166104583508601
"Uncalled bet of 22 returned to ""TB12 @ x54j0KaHhu""",2022-08-21T01:37:15.086Z,166104583508600
"""JasonD @ BYzDkZYWTC"" folds",2022-08-21T01:37:14.205Z,166104583420500
"""TB12 @ x54j0KaHhu"" bets 22",2022-08-21T01:37:09.057Z,166104582905700
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:37:00.707Z,166104582070700
"River: 9♣, K♥, 10♦, J♦ [A♠]",2022-08-21T01:36:55.385Z,166104581538500
"""TB12 @ x54j0KaHhu"" calls 13",2022-08-21T01:36:54.547Z,166104581454700
"""JasonD @ BYzDkZYWTC"" bets 13",2022-08-21T01:36:51.854Z,166104581185400
"Turn: 9♣, K♥, 10♦ [J♦]",2022-08-21T01:36:42.267Z,166104580226700
"""TB12 @ x54j0KaHhu"" calls 6",2022-08-21T01:36:41.411Z,166104580141100
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:36:38.094Z,166104579809400
"""JasonD @ BYzDkZYWTC"" bets 6",2022-08-21T01:36:37.077Z,166104579707700
"Flop:  [9♣, K♥, 10♦]",2022-08-21T01:36:31.262Z,166104579126200
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:36:30.398Z,166104579039800
"""JasonD @ BYzDkZYWTC"" calls 2",2022-08-21T01:36:27.098Z,166104578709800
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:36:25.701Z,166104578570100
"""TB12 @ x54j0KaHhu"" calls 2",2022-08-21T01:36:24.069Z,166104578406900
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:36:22.262Z,166104578226200
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:36:21.330Z,166104578133000
"""Jhon D @ v4xDnHQ4un"" posts a big blind of 2",2022-08-21T01:36:14.052Z,166104577405210
"""JasonD @ BYzDkZYWTC"" posts a small blind of 1",2022-08-21T01:36:14.052Z,166104577405209
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (352) | #2 ""JasonD @ BYzDkZYWTC"" (289) | #3 ""Jhon D @ v4xDnHQ4un"" (227) | #6 ""Steve W @ jsz9ARuMS7"" (258) | #7 ""KevinG @ xaYwvsl4ih"" (244) | #10 ""TB12 @ x54j0KaHhu"" (420)",2022-08-21T01:36:14.052Z,166104577405202
"-- starting hand #28  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-08-21T01:36:14.052Z,166104577405201
"The player ""TB12 @ x54j0KaHhu"" joined the game with a stack of 420.",2022-08-21T01:36:14.052Z,166104577405200
"-- ending hand #27 --",2022-08-21T01:36:08.047Z,166104576804702
"""MG @ b-R5PpbV7M"" collected 6 from pot with Pair, 7's (combination: 7♥, 7♣, A♥, 10♦, 8♥)",2022-08-21T01:36:08.047Z,166104576804701
"""MG @ b-R5PpbV7M"" shows a 4♠, A♥.",2022-08-21T01:36:08.047Z,166104576804700
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:36:07.197Z,166104576719700
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:36:02.074Z,166104576207400
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:36:01.055Z,166104576105500
"River: 7♥, 7♣, 8♥, 2♦ [10♦]",2022-08-21T01:35:58.542Z,166104575854200
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:35:57.681Z,166104575768100
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:35:46.307Z,166104574630700
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:35:45.341Z,166104574534100
"Turn: 7♥, 7♣, 8♥ [2♦]",2022-08-21T01:35:43.232Z,166104574323200
"""Jhon D @ v4xDnHQ4un"" checks",2022-08-21T01:35:42.388Z,166104574238800
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:35:41.486Z,166104574148600
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:35:40.502Z,166104574050200
"Flop:  [7♥, 7♣, 8♥]",2022-08-21T01:35:38.428Z,166104573842800
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:35:37.611Z,166104573761100
"""MG @ b-R5PpbV7M"" calls 2",2022-08-21T01:35:33.781Z,166104573378100
"""KevinG @ xaYwvsl4ih"" folds",2022-08-21T01:35:29.944Z,166104572994400
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:35:27.423Z,166104572742300
"""Jhon D @ v4xDnHQ4un"" calls 2",2022-08-21T01:35:06.553Z,166104570655300
"""JasonD @ BYzDkZYWTC"" posts a big blind of 2",2022-08-21T01:35:01.487Z,166104570148708
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-08-21T01:35:01.487Z,166104570148707
"Player stacks: #1 ""MG @ b-R5PpbV7M"" (348) | #2 ""JasonD @ BYzDkZYWTC"" (291) | #3 ""Jhon D @ v4xDnHQ4un"" (229) | #6 ""Steve W @ jsz9ARuMS7"" (258) | #7 ""KevinG @ xaYwvsl4ih"" (244)",2022-08-21T01:35:01.487Z,166104570148701
"-- starting hand #27  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-08-21T01:35:01.487Z,166104570148700
"-- ending hand #26 --",2022-08-21T01:34:55.458Z,166104569545803
"""KevinG @ xaYwvsl4ih"" shows a 4♣, 9♣.",2022-08-21T01:34:55.458Z,166104569545802
"""JasonD @ BYzDkZYWTC"" collected 12 from pot with Two Pair, A's & 10's (combination: A♥, A♦, 10♣, 10♥, Q♣)",2022-08-21T01:34:55.458Z,166104569545801
"""JasonD @ BYzDkZYWTC"" shows a 10♣, 10♥.",2022-08-21T01:34:55.458Z,166104569545800
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:34:54.586Z,166104569458600
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:34:50.623Z,166104569062300
"River: A♥, Q♣, 4♦, A♦ [6♦]",2022-08-21T01:34:47.956Z,166104568795600
"""Steve W @ jsz9ARuMS7"" folds",2022-08-21T01:34:47.088Z,166104568708800
"The admin approved the player ""TB12 @ x54j0KaHhu"" participation with a stack of 420.",2022-08-21T01:34:46.866Z,166104568686600
"The player ""TB12 @ x54j0KaHhu"" requested a seat.",2022-08-21T01:34:42.572Z,166104568257200
"""JasonD @ BYzDkZYWTC"" calls 2",2022-08-21T01:34:42.106Z,166104568210600
"""MG @ b-R5PpbV7M"" folds",2022-08-21T01:34:38.291Z,166104567829100
"""KevinG @ xaYwvsl4ih"" bets 2",2022-08-21T01:34:35.070Z,166104567507000
"Turn: A♥, Q♣, 4♦ [A♦]",2022-08-21T01:34:32.841Z,166104567284100
"""Steve W @ jsz9ARuMS7"" checks",2022-08-21T01:34:31.973Z,166104567197300
"""JasonD @ BYzDkZYWTC"" checks",2022-08-21T01:34:30.530Z,166104567053000
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:34:29.602Z,166104566960200
"""KevinG @ xaYwvsl4ih"" checks",2022-08-21T01:34:27.223Z,166104566722300
"Flop:  [A♥, Q♣, 4♦]",2022-08-21T01:34:25.147Z,166104566514700
"""MG @ b-R5PpbV7M"" checks",2022-08-21T01:34:24.250Z,166104566425000
"""KevinG @ xaYwvsl4ih"" calls 2",2022-08-21T01:34:20.919Z,166104566091900
"""Steve W @ jsz9ARuMS7"" calls 2",2022-08-21T01:34:19.835Z,166104565983500
"""Jhon D @ v4xDnHQ4un"" folds",2022-08-21T01:34:18.420Z,166104565842000
"""JasonD @ BYzDkZYWTC"" calls 2",2022-08-21T01:34:17.503Z,166104565750300
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-08-21T01:34:15.344Z,166104565534408
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-08-21T01:34:15.344Z,166104565534407
