entry,at,order
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2594) | #5 ""TheTobacconist @ 7v3PNAqltW"" (282) | #8 ""Magic Mitch @ saMFGZTVZk"" (414)",2022-08-18T07:07:32.434Z,166080645243401
"-- starting hand #457  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-18T07:07:32.434Z,166080645243400
"-- ending hand #456 --",2022-08-18T07:07:29.521Z,166080644952102
"""sean @ nIjE5tklyI"" collected 2 from pot",2022-08-18T07:07:29.521Z,166080644952101
"Uncalled bet of 1 returned to ""sean @ nIjE5tklyI""",2022-08-18T07:07:29.521Z,166080644952100
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:07:28.685Z,166080644868500
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:07:27.690Z,166080644769000
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T07:07:25.508Z,166080644550806
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-18T07:07:25.508Z,166080644550805
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2593) | #5 ""TheTobacconist @ 7v3PNAqltW"" (282) | #8 ""Magic Mitch @ saMFGZTVZk"" (415)",2022-08-18T07:07:25.508Z,166080644550801
"-- starting hand #456  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-18T07:07:25.508Z,166080644550800
"-- ending hand #455 --",2022-08-18T07:07:19.425Z,166080643942503
"""Magic Mitch @ saMFGZTVZk"" shows a 6♠, 5♥.",2022-08-18T07:07:19.425Z,166080643942502
"""sean @ nIjE5tklyI"" collected 29 from pot with Pair, 9's (combination: 9♠, 9♦, A♣, K♣, Q♣)",2022-08-18T07:07:19.425Z,166080643942501
"""sean @ nIjE5tklyI"" shows a 9♠, A♣.",2022-08-18T07:07:19.425Z,166080643942500
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:07:18.566Z,166080643856600
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:07:16.822Z,166080643682200
"River: 7♥, K♣, 9♦, Q♣ [2♣]",2022-08-18T07:07:10.214Z,166080643021400
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:07:09.402Z,166080642940200
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:07:08.457Z,166080642845700
"Turn: 7♥, K♣, 9♦ [Q♣]",2022-08-18T07:07:04.010Z,166080642401000
"""Magic Mitch @ saMFGZTVZk"" calls 7",2022-08-18T07:07:03.197Z,166080642319700
"""sean @ nIjE5tklyI"" bets 7",2022-08-18T07:06:59.448Z,166080641944800
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:06:55.924Z,166080641592400
"Flop:  [7♥, K♣, 9♦]",2022-08-18T07:06:49.879Z,166080640987900
"""Magic Mitch @ saMFGZTVZk"" calls 7",2022-08-18T07:06:49.065Z,166080640906500
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:06:46.155Z,166080640615500
"""sean @ nIjE5tklyI"" raises to 7",2022-08-18T07:06:44.239Z,166080640423900
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-18T07:06:39.997Z,166080639999706
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-18T07:06:39.997Z,166080639999705
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2578) | #5 ""TheTobacconist @ 7v3PNAqltW"" (283) | #8 ""Magic Mitch @ saMFGZTVZk"" (429)",2022-08-18T07:06:39.997Z,166080639999701
"-- starting hand #455  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T07:06:39.997Z,166080639999700
"-- ending hand #454 --",2022-08-18T07:06:34.065Z,166080639406502
"""TheTobacconist @ 7v3PNAqltW"" collected 11 from pot",2022-08-18T07:06:34.065Z,166080639406501
"Uncalled bet of 5 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-18T07:06:34.065Z,166080639406500
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:06:33.180Z,166080639318000
"""TheTobacconist @ 7v3PNAqltW"" bets 5",2022-08-18T07:06:27.276Z,166080638727600
"Turn: 10♥, 3♥, 6♣ [A♠]",2022-08-18T07:06:18.569Z,166080637856900
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:06:17.674Z,166080637767400
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:06:13.293Z,166080637329300
"Flop:  [10♥, 3♥, 6♣]",2022-08-18T07:06:09.161Z,166080636916100
"""TheTobacconist @ 7v3PNAqltW"" calls 5",2022-08-18T07:06:08.262Z,166080636826200
"""sean @ nIjE5tklyI"" folds",2022-08-18T07:06:06.547Z,166080636654700
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-18T07:06:05.609Z,166080636560900
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-18T07:06:01.959Z,166080636195906
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-18T07:06:01.959Z,166080636195905
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2579) | #5 ""TheTobacconist @ 7v3PNAqltW"" (277) | #8 ""Magic Mitch @ saMFGZTVZk"" (434)",2022-08-18T07:06:01.959Z,166080636195901
"-- starting hand #454  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-18T07:06:01.959Z,166080636195900
"-- ending hand #453 --",2022-08-18T07:05:56.029Z,166080635602902
"""sean @ nIjE5tklyI"" collected 16 from pot",2022-08-18T07:05:56.029Z,166080635602901
"Uncalled bet of 16 returned to ""sean @ nIjE5tklyI""",2022-08-18T07:05:56.029Z,166080635602900
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:05:55.182Z,166080635518200
"""sean @ nIjE5tklyI"" raises to 21",2022-08-18T07:05:47.529Z,166080634752900
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:05:39.177Z,166080633917700
"""TheTobacconist @ 7v3PNAqltW"" bets 5",2022-08-18T07:05:35.674Z,166080633567400
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:05:30.941Z,166080633094100
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:05:25.298Z,166080632529800
"Flop:  [5♣, J♥, 8♦]",2022-08-18T07:05:22.802Z,166080632280200
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:05:21.942Z,166080632194200
"""Magic Mitch @ saMFGZTVZk"" calls 2",2022-08-18T07:05:19.581Z,166080631958100
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-18T07:05:16.259Z,166080631625900
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T07:05:13.113Z,166080631311306
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-18T07:05:13.113Z,166080631311305
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2570) | #5 ""TheTobacconist @ 7v3PNAqltW"" (284) | #8 ""Magic Mitch @ saMFGZTVZk"" (436)",2022-08-18T07:05:13.113Z,166080631311301
"-- starting hand #453  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-18T07:05:13.113Z,166080631311300
"-- ending hand #452 --",2022-08-18T07:05:07.112Z,166080630711202
"""Magic Mitch @ saMFGZTVZk"" collected 4 from pot",2022-08-18T07:05:07.112Z,166080630711201
"Uncalled bet of 2 returned to ""Magic Mitch @ saMFGZTVZk""",2022-08-18T07:05:07.112Z,166080630711200
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:05:06.187Z,166080630618700
"""Magic Mitch @ saMFGZTVZk"" bets 2",2022-08-18T07:05:03.289Z,166080630328900
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:04:57.088Z,166080629708800
"Turn: 9♣, 3♦, 10♠ [Q♥]",2022-08-18T07:04:50.153Z,166080629015300
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:04:49.295Z,166080628929500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:04:44.979Z,166080628497900
"Flop:  [9♣, 3♦, 10♠]",2022-08-18T07:04:40.143Z,166080628014300
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:04:39.277Z,166080627927700
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-18T07:04:37.229Z,166080627722900
"""sean @ nIjE5tklyI"" folds",2022-08-18T07:04:34.693Z,166080627469300
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-18T07:04:32.936Z,166080627293606
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-18T07:04:32.936Z,166080627293605
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2570) | #5 ""TheTobacconist @ 7v3PNAqltW"" (286) | #8 ""Magic Mitch @ saMFGZTVZk"" (434)",2022-08-18T07:04:32.936Z,166080627293601
"-- starting hand #452  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T07:04:32.936Z,166080627293600
"-- ending hand #451 --",2022-08-18T07:04:26.935Z,166080626693502
"""sean @ nIjE5tklyI"" collected 4 from pot",2022-08-18T07:04:26.935Z,166080626693501
"Uncalled bet of 4 returned to ""sean @ nIjE5tklyI""",2022-08-18T07:04:26.935Z,166080626693500
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:04:26.127Z,166080626612700
"""sean @ nIjE5tklyI"" raises to 6",2022-08-18T07:04:24.322Z,166080626432200
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:04:17.600Z,166080625760000
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-18T07:04:15.726Z,166080625572606
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-18T07:04:15.726Z,166080625572605
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2568) | #5 ""TheTobacconist @ 7v3PNAqltW"" (288) | #8 ""Magic Mitch @ saMFGZTVZk"" (434)",2022-08-18T07:04:15.726Z,166080625572601
"-- starting hand #451  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-18T07:04:15.726Z,166080625572600
"-- ending hand #450 --",2022-08-18T07:04:12.810Z,166080625281002
"""Magic Mitch @ saMFGZTVZk"" collected 20 from pot",2022-08-18T07:04:12.810Z,166080625281001
"Uncalled bet of 15 returned to ""Magic Mitch @ saMFGZTVZk""",2022-08-18T07:04:12.810Z,166080625281000
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:04:11.980Z,166080625198000
"""Magic Mitch @ saMFGZTVZk"" bets 15",2022-08-18T07:04:09.501Z,166080624950100
"River: 4♠, 8♣, 6♣, K♣ [10♣]",2022-08-18T07:04:03.521Z,166080624352100
"""Magic Mitch @ saMFGZTVZk"" calls 4",2022-08-18T07:04:02.681Z,166080624268100
"""TheTobacconist @ 7v3PNAqltW"" bets 4",2022-08-18T07:03:59.092Z,166080623909200
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:03:53.005Z,166080623300500
"Turn: 4♠, 8♣, 6♣ [K♣]",2022-08-18T07:03:48.193Z,166080622819300
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:03:47.379Z,166080622737900
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:03:43.140Z,166080622314000
"Flop:  [4♠, 8♣, 6♣]",2022-08-18T07:03:39.185Z,166080621918500
"""TheTobacconist @ 7v3PNAqltW"" calls 5",2022-08-18T07:03:38.331Z,166080621833100
"""sean @ nIjE5tklyI"" folds",2022-08-18T07:03:36.373Z,166080621637300
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-18T07:03:32.557Z,166080621255700
"""TheTobacconist @ 7v3PNAqltW"" calls 2",2022-08-18T07:03:24.812Z,166080620481200
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T07:03:17.489Z,166080619748906
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-18T07:03:17.489Z,166080619748905
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2570) | #5 ""TheTobacconist @ 7v3PNAqltW"" (297) | #8 ""Magic Mitch @ saMFGZTVZk"" (423)",2022-08-18T07:03:17.489Z,166080619748901
"-- starting hand #450  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-18T07:03:17.489Z,166080619748900
"-- ending hand #449 --",2022-08-18T07:03:11.486Z,166080619148602
"""TheTobacconist @ 7v3PNAqltW"" collected 16 from pot",2022-08-18T07:03:11.486Z,166080619148601
"Uncalled bet of 9 returned to ""TheTobacconist @ 7v3PNAqltW""",2022-08-18T07:03:11.486Z,166080619148600
"""sean @ nIjE5tklyI"" folds",2022-08-18T07:03:10.621Z,166080619062100
"""TheTobacconist @ 7v3PNAqltW"" bets 9",2022-08-18T07:03:04.914Z,166080618491400
"Turn: 7♦, 9♣, J♣ [5♣]",2022-08-18T07:02:56.463Z,166080617646300
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:02:55.595Z,166080617559500
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:02:49.811Z,166080616981100
"Flop:  [7♦, 9♣, J♣]",2022-08-18T07:02:46.055Z,166080616605500
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:02:45.169Z,166080616516900
"""TheTobacconist @ 7v3PNAqltW"" calls 7",2022-08-18T07:02:43.362Z,166080616336200
"""sean @ nIjE5tklyI"" raises to 7",2022-08-18T07:02:37.635Z,166080615763500
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-18T07:02:30.740Z,166080615074006
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-18T07:02:30.740Z,166080615074005
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2577) | #5 ""TheTobacconist @ 7v3PNAqltW"" (288) | #8 ""Magic Mitch @ saMFGZTVZk"" (425)",2022-08-18T07:02:30.740Z,166080615074001
"-- starting hand #449  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T07:02:30.740Z,166080615074000
"-- ending hand #448 --",2022-08-18T07:02:24.733Z,166080614473302
"""sean @ nIjE5tklyI"" collected 56 from pot with Pair, K's (combination: K♦, K♠, A♥, J♥, 9♦)",2022-08-18T07:02:24.733Z,166080614473301
"""sean @ nIjE5tklyI"" shows a K♦, J♥.",2022-08-18T07:02:24.733Z,166080614473300
"""TheTobacconist @ 7v3PNAqltW"" calls 14",2022-08-18T07:02:23.882Z,166080614388200
"""sean @ nIjE5tklyI"" bets 14",2022-08-18T07:02:20.214Z,166080614021400
"River: K♠, 3♣, 9♦, A♥ [5♦]",2022-08-18T07:02:14.124Z,166080613412400
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:02:13.289Z,166080613328900
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:02:10.778Z,166080613077800
"Turn: K♠, 3♣, 9♦ [A♥]",2022-08-18T07:02:08.626Z,166080612862600
"""sean @ nIjE5tklyI"" calls 7",2022-08-18T07:02:07.774Z,166080612777400
"""TheTobacconist @ 7v3PNAqltW"" bets 7",2022-08-18T07:01:58.551Z,166080611855100
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:01:54.661Z,166080611466100
"Flop:  [K♠, 3♣, 9♦]",2022-08-18T07:01:52.899Z,166080611289900
"""sean @ nIjE5tklyI"" calls 7",2022-08-18T07:01:52.088Z,166080611208800
"""TheTobacconist @ 7v3PNAqltW"" raises to 7",2022-08-18T07:01:47.544Z,166080610754400
"""sean @ nIjE5tklyI"" calls 2",2022-08-18T07:01:43.703Z,166080610370300
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:01:39.080Z,166080609908000
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-18T07:01:36.491Z,166080609649106
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-18T07:01:36.491Z,166080609649105
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2549) | #5 ""TheTobacconist @ 7v3PNAqltW"" (316) | #8 ""Magic Mitch @ saMFGZTVZk"" (425)",2022-08-18T07:01:36.491Z,166080609649101
"-- starting hand #448  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-18T07:01:36.491Z,166080609649100
"-- ending hand #447 --",2022-08-18T07:01:33.585Z,166080609358502
"""sean @ nIjE5tklyI"" collected 2 from pot",2022-08-18T07:01:33.585Z,166080609358501
"Uncalled bet of 1 returned to ""sean @ nIjE5tklyI""",2022-08-18T07:01:33.585Z,166080609358500
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T07:01:32.781Z,166080609278100
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:01:30.683Z,166080609068300
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T07:01:26.891Z,166080608689106
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-18T07:01:26.891Z,166080608689105
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2548) | #5 ""TheTobacconist @ 7v3PNAqltW"" (316) | #8 ""Magic Mitch @ saMFGZTVZk"" (426)",2022-08-18T07:01:26.891Z,166080608689101
"-- starting hand #447  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-18T07:01:26.891Z,166080608689100
"-- ending hand #446 --",2022-08-18T07:01:20.979Z,166080608097902
"""Magic Mitch @ saMFGZTVZk"" collected 2 from pot",2022-08-18T07:01:20.979Z,166080608097901
"Uncalled bet of 1 returned to ""Magic Mitch @ saMFGZTVZk""",2022-08-18T07:01:20.979Z,166080608097900
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T07:01:20.141Z,166080608014100
"""sean @ nIjE5tklyI"" folds",2022-08-18T07:01:16.202Z,166080607620200
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-18T07:01:14.470Z,166080607447006
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-18T07:01:14.470Z,166080607447005
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2548) | #5 ""TheTobacconist @ 7v3PNAqltW"" (317) | #8 ""Magic Mitch @ saMFGZTVZk"" (425)",2022-08-18T07:01:14.470Z,166080607447001
"-- starting hand #446  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T07:01:14.470Z,166080607447000
"-- ending hand #445 --",2022-08-18T07:01:08.464Z,166080606846402
"""sean @ nIjE5tklyI"" collected 69 from pot with A High (combination: A♦, K♥, Q♠, 8♥, 6♠)",2022-08-18T07:01:08.464Z,166080606846401
"""sean @ nIjE5tklyI"" shows a K♥, A♦.",2022-08-18T07:01:08.464Z,166080606846400
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:01:07.584Z,166080606758400
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:01:04.559Z,166080606455900
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:00:58.811Z,166080605881100
"River: 5♣, 2♦, Q♠, 8♥ [6♠]",2022-08-18T07:00:55.261Z,166080605526100
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:00:54.436Z,166080605443600
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:00:44.750Z,166080604475000
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:00:32.714Z,166080603271400
"Turn: 5♣, 2♦, Q♠ [8♥]",2022-08-18T07:00:26.515Z,166080602651500
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T07:00:25.676Z,166080602567600
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T07:00:16.370Z,166080601637000
"""sean @ nIjE5tklyI"" checks",2022-08-18T07:00:07.331Z,166080600733100
"Flop:  [5♣, 2♦, Q♠]",2022-08-18T06:59:54.886Z,166080599488600
"""Magic Mitch @ saMFGZTVZk"" calls 23",2022-08-18T06:59:54.033Z,166080599403300
"""TheTobacconist @ 7v3PNAqltW"" calls 23",2022-08-18T06:59:49.036Z,166080598903600
"""sean @ nIjE5tklyI"" raises to 23",2022-08-18T06:59:46.042Z,166080598604200
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-18T06:59:40.629Z,166080598062900
"""TheTobacconist @ 7v3PNAqltW"" posts a big blind of 2",2022-08-18T06:59:35.191Z,166080597519106
"""sean @ nIjE5tklyI"" posts a small blind of 1",2022-08-18T06:59:35.191Z,166080597519105
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2502) | #5 ""TheTobacconist @ 7v3PNAqltW"" (340) | #8 ""Magic Mitch @ saMFGZTVZk"" (448)",2022-08-18T06:59:35.191Z,166080597519101
"-- starting hand #445  (No Limit Texas Hold'em) (dealer: ""Magic Mitch @ saMFGZTVZk"") --",2022-08-18T06:59:35.191Z,166080597519100
"-- ending hand #444 --",2022-08-18T06:59:29.076Z,166080596907603
"""sean @ nIjE5tklyI"" shows a 5♥, 5♣.",2022-08-18T06:59:29.076Z,166080596907602
"""Magic Mitch @ saMFGZTVZk"" collected 180 from pot with Three of a Kind, 7's (combination: 7♦, 7♠, 7♥, Q♥, J♦)",2022-08-18T06:59:29.076Z,166080596907601
"""Magic Mitch @ saMFGZTVZk"" shows a J♦, 7♦.",2022-08-18T06:59:29.076Z,166080596907600
"""Magic Mitch @ saMFGZTVZk"" calls 78",2022-08-18T06:59:28.201Z,166080596820100
"""sean @ nIjE5tklyI"" raises to 78",2022-08-18T06:59:03.693Z,166080594369300
"""Magic Mitch @ saMFGZTVZk"" bets 18",2022-08-18T06:58:53.500Z,166080593350000
"River: 7♠, 4♠, Q♥, 3♣ [7♥]",2022-08-18T06:58:46.637Z,166080592663700
"""Magic Mitch @ saMFGZTVZk"" calls 7",2022-08-18T06:58:45.761Z,166080592576100
"""sean @ nIjE5tklyI"" bets 7",2022-08-18T06:58:38.665Z,166080591866500
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T06:58:29.501Z,166080590950100
"Turn: 7♠, 4♠, Q♥ [3♣]",2022-08-18T06:58:21.888Z,166080590188800
"""sean @ nIjE5tklyI"" checks",2022-08-18T06:58:21.074Z,166080590107400
"""Magic Mitch @ saMFGZTVZk"" checks",2022-08-18T06:58:14.309Z,166080589430900
"Flop:  [7♠, 4♠, Q♥]",2022-08-18T06:58:10.593Z,166080589059300
"""sean @ nIjE5tklyI"" calls 5",2022-08-18T06:58:09.753Z,166080588975300
"""Magic Mitch @ saMFGZTVZk"" raises to 5",2022-08-18T06:58:04.992Z,166080588499200
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T06:58:01.950Z,166080588195000
"""sean @ nIjE5tklyI"" posts a big blind of 2",2022-08-18T06:57:58.873Z,166080587887306
"""Magic Mitch @ saMFGZTVZk"" posts a small blind of 1",2022-08-18T06:57:58.873Z,166080587887305
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2592) | #5 ""TheTobacconist @ 7v3PNAqltW"" (340) | #8 ""Magic Mitch @ saMFGZTVZk"" (358)",2022-08-18T06:57:58.873Z,166080587887301
"-- starting hand #444  (No Limit Texas Hold'em) (dealer: ""TheTobacconist @ 7v3PNAqltW"") --",2022-08-18T06:57:58.873Z,166080587887300
"-- ending hand #443 --",2022-08-18T06:57:52.962Z,166080587296202
"""sean @ nIjE5tklyI"" collected 5 from pot",2022-08-18T06:57:52.962Z,166080587296201
"Uncalled bet of 5 returned to ""sean @ nIjE5tklyI""",2022-08-18T06:57:52.962Z,166080587296200
"""Magic Mitch @ saMFGZTVZk"" folds",2022-08-18T06:57:52.128Z,166080587212800
"""TheTobacconist @ 7v3PNAqltW"" folds",2022-08-18T06:57:49.237Z,166080586923700
"""sean @ nIjE5tklyI"" raises to 7",2022-08-18T06:57:46.277Z,166080586627700
"""Magic Mitch @ saMFGZTVZk"" posts a big blind of 2",2022-08-18T06:57:43.359Z,166080586335906
"""TheTobacconist @ 7v3PNAqltW"" posts a small blind of 1",2022-08-18T06:57:43.359Z,166080586335905
"Player stacks: #1 ""sean @ nIjE5tklyI"" (2589) | #5 ""TheTobacconist @ 7v3PNAqltW"" (341) | #8 ""Magic Mitch @ saMFGZTVZk"" (360)",2022-08-18T06:57:43.359Z,166080586335901
"-- starting hand #443  (No Limit Texas Hold'em) (dealer: ""sean @ nIjE5tklyI"") --",2022-08-18T06:57:43.359Z,166080586335900
"-- ending hand #442 --",2022-08-18T06:57:37.266Z,166080585726603
"""sean @ nIjE5tklyI"" shows a A♥, 9♦.",2022-08-18T06:57:37.266Z,166080585726602
"""TheTobacconist @ 7v3PNAqltW"" collected 70 from pot with Two Pair, 8's & 7's (combination: 8♣, 8♥, 7♦, 7♥, 10♦)",2022-08-18T06:57:37.266Z,166080585726601
"""TheTobacconist @ 7v3PNAqltW"" shows a 7♦, 8♣.",2022-08-18T06:57:37.266Z,166080585726600
"""TheTobacconist @ 7v3PNAqltW"" calls 21",2022-08-18T06:57:36.406Z,166080585640600
"""sean @ nIjE5tklyI"" bets 21",2022-08-18T06:57:34.791Z,166080585479100
"River: 10♦, 3♠, 8♥, 5♥ [7♥]",2022-08-18T06:57:29.059Z,166080584905900
"""TheTobacconist @ 7v3PNAqltW"" checks",2022-08-18T06:57:28.253Z,166080584825300
"""sean @ nIjE5tklyI"" checks",2022-08-18T06:57:25.822Z,166080584582200
"Turn: 10♦, 3♠, 8♥ [5♥]",2022-08-18T06:57:23.855Z,166080584385500
"""sean @ nIjE5tklyI"" calls 8",2022-08-18T06:57:22.975Z,166080584297500
"""TheTobacconist @ 7v3PNAqltW"" bets 8",2022-08-18T06:57:10.546Z,166080583054600
"""sean @ nIjE5tklyI"" checks",2022-08-18T06:57:05.860Z,166080582586000
"Flop:  [10♦, 3♠, 8♥]",2022-08-18T06:56:55.191Z,166080581519100
"""TheTobacconist @ 7v3PNAqltW"" calls 6",2022-08-18T06:56:54.344Z,166080581434400
