entry,at,order
"""Bretmeister @ CZV62RgDOk"" bets 6",2022-07-29T08:06:31.825Z,165908199182500
"Flop:  [K♠, 8♥, J♠]",2022-07-29T08:06:26.374Z,165908198637400
"""Bretmeister @ CZV62RgDOk"" calls 6",2022-07-29T08:06:25.535Z,165908198553500
"""Sta @ cHCoYBvV6D"" raises to 6",2022-07-29T08:06:24.050Z,165908198405000
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:06:19.926Z,165908197992605
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:06:19.926Z,165908197992604
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (340) | #10 ""Bretmeister @ CZV62RgDOk"" (300)",2022-07-29T08:06:19.926Z,165908197992601
"-- starting hand #315  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:06:19.926Z,165908197992600
"-- ending hand #314 --",2022-07-29T08:06:13.922Z,165908197392202
"""Bretmeister @ CZV62RgDOk"" collected 16 from pot with Pair, 9's (combination: 9♠, 9♥, Q♥, 10♠, 8♦)",2022-07-29T08:06:13.922Z,165908197392201
"""Bretmeister @ CZV62RgDOk"" shows a 9♠, 8♦.",2022-07-29T08:06:13.922Z,165908197392200
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:06:13.063Z,165908197306300
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:06:11.460Z,165908197146000
"River: 4♠, 5♥, 9♥, Q♥ [10♠]",2022-07-29T08:06:09.719Z,165908196971900
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:06:08.856Z,165908196885600
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:06:06.794Z,165908196679400
"Turn: 4♠, 5♥, 9♥ [Q♥]",2022-07-29T08:06:05.514Z,165908196551400
"""Sta @ cHCoYBvV6D"" calls 6",2022-07-29T08:06:04.586Z,165908196458600
"""Bretmeister @ CZV62RgDOk"" raises to 6",2022-07-29T08:06:03.180Z,165908196318000
"""Sta @ cHCoYBvV6D"" bets 2",2022-07-29T08:05:59.533Z,165908195953300
"Flop:  [4♠, 5♥, 9♥]",2022-07-29T08:05:56.706Z,165908195670600
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:05:55.864Z,165908195586400
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:05:54.077Z,165908195407700
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:05:51.694Z,165908195169405
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:05:51.694Z,165908195169404
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (348) | #10 ""Bretmeister @ CZV62RgDOk"" (292)",2022-07-29T08:05:51.694Z,165908195169401
"-- starting hand #314  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:05:51.694Z,165908195169400
"-- ending hand #313 --",2022-07-29T08:05:48.693Z,165908194869302
"""Bretmeister @ CZV62RgDOk"" collected 2 from pot",2022-07-29T08:05:48.693Z,165908194869301
"Uncalled bet of 1 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:05:48.693Z,165908194869300
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:05:47.765Z,165908194776500
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:05:42.490Z,165908194249005
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:05:42.490Z,165908194249004
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (349) | #10 ""Bretmeister @ CZV62RgDOk"" (291)",2022-07-29T08:05:42.490Z,165908194249001
"-- starting hand #313  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:05:42.490Z,165908194249000
"-- ending hand #312 --",2022-07-29T08:05:39.487Z,165908193948702
"""Bretmeister @ CZV62RgDOk"" collected 4 from pot",2022-07-29T08:05:39.487Z,165908193948701
"Uncalled bet of 4 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:05:39.487Z,165908193948700
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:05:38.541Z,165908193854100
"""Bretmeister @ CZV62RgDOk"" bets 4",2022-07-29T08:05:36.772Z,165908193677200
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:05:32.428Z,165908193242800
"River: 9♦, K♦, K♥, 5♦ [3♥]",2022-07-29T08:05:30.277Z,165908193027700
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:05:29.433Z,165908192943300
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:05:27.405Z,165908192740500
"Turn: 9♦, K♦, K♥ [5♦]",2022-07-29T08:05:24.516Z,165908192451600
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:05:23.688Z,165908192368800
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:05:21.762Z,165908192176200
"Flop:  [9♦, K♦, K♥]",2022-07-29T08:05:19.874Z,165908191987400
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:05:19.004Z,165908191900400
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:05:16.321Z,165908191632100
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:05:13.271Z,165908191327105
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:05:13.271Z,165908191327104
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (351) | #10 ""Bretmeister @ CZV62RgDOk"" (289)",2022-07-29T08:05:13.271Z,165908191327101
"-- starting hand #312  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:05:13.271Z,165908191327100
"-- ending hand #311 --",2022-07-29T08:05:10.270Z,165908191027002
"""Bretmeister @ CZV62RgDOk"" collected 2 from pot",2022-07-29T08:05:10.270Z,165908191027001
"Uncalled bet of 1 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:05:10.270Z,165908191027000
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:05:09.400Z,165908190940000
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:05:07.265Z,165908190726505
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:05:07.265Z,165908190726504
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (352) | #10 ""Bretmeister @ CZV62RgDOk"" (288)",2022-07-29T08:05:07.265Z,165908190726501
"-- starting hand #311  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:05:07.265Z,165908190726500
"-- ending hand #310 --",2022-07-29T08:05:04.268Z,165908190426802
"""Bretmeister @ CZV62RgDOk"" collected 4 from pot",2022-07-29T08:05:04.268Z,165908190426801
"Uncalled bet of 2 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:05:04.268Z,165908190426800
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:05:03.365Z,165908190336500
"""Bretmeister @ CZV62RgDOk"" bets 2",2022-07-29T08:05:02.170Z,165908190217000
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:04:58.345Z,165908189834500
"Flop:  [6♦, Q♥, J♣]",2022-07-29T08:04:54.498Z,165908189449800
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:04:53.656Z,165908189365600
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:04:51.245Z,165908189124500
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:04:49.611Z,165908188961105
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:04:49.611Z,165908188961104
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (354) | #10 ""Bretmeister @ CZV62RgDOk"" (286)",2022-07-29T08:04:49.611Z,165908188961101
"-- starting hand #310  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:04:49.611Z,165908188961100
"-- ending hand #309 --",2022-07-29T08:04:46.608Z,165908188660802
"""Bretmeister @ CZV62RgDOk"" collected 2 from pot",2022-07-29T08:04:46.608Z,165908188660801
"Uncalled bet of 1 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:04:46.608Z,165908188660800
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:04:45.755Z,165908188575500
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:04:44.004Z,165908188400405
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:04:44.004Z,165908188400404
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (355) | #10 ""Bretmeister @ CZV62RgDOk"" (285)",2022-07-29T08:04:44.004Z,165908188400401
"-- starting hand #309  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:04:44.004Z,165908188400400
"-- ending hand #308 --",2022-07-29T08:04:37.998Z,165908187799802
"""Bretmeister @ CZV62RgDOk"" collected 4 from pot",2022-07-29T08:04:37.998Z,165908187799801
"Uncalled bet of 4 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:04:37.998Z,165908187799800
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:04:37.091Z,165908187709100
"""Bretmeister @ CZV62RgDOk"" bets 4",2022-07-29T08:04:34.910Z,165908187491000
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:04:30.550Z,165908187055000
"Flop:  [7♠, K♥, 5♠]",2022-07-29T08:04:28.380Z,165908186838000
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:04:27.483Z,165908186748300
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:04:25.580Z,165908186558000
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:04:24.177Z,165908186417705
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:04:24.177Z,165908186417704
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (357) | #10 ""Bretmeister @ CZV62RgDOk"" (283)",2022-07-29T08:04:24.177Z,165908186417701
"-- starting hand #308  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:04:24.177Z,165908186417700
"-- ending hand #307 --",2022-07-29T08:04:21.272Z,165908186127202
"""Bretmeister @ CZV62RgDOk"" collected 2 from pot",2022-07-29T08:04:21.272Z,165908186127201
"Uncalled bet of 1 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:04:21.272Z,165908186127200
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:04:20.418Z,165908186041800
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:04:18.670Z,165908185867005
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:04:18.670Z,165908185867004
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (358) | #10 ""Bretmeister @ CZV62RgDOk"" (282)",2022-07-29T08:04:18.670Z,165908185867001
"-- starting hand #307  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:04:18.670Z,165908185867000
"-- ending hand #306 --",2022-07-29T08:04:12.766Z,165908185276602
"""Bretmeister @ CZV62RgDOk"" collected 10 from pot",2022-07-29T08:04:12.766Z,165908185276601
"Uncalled bet of 10 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:04:12.766Z,165908185276600
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:04:11.867Z,165908185186700
"""Bretmeister @ CZV62RgDOk"" bets 10",2022-07-29T08:04:10.785Z,165908185078500
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:04:07.851Z,165908184785100
"Flop:  [7♥, 5♠, 5♥]",2022-07-29T08:04:06.000Z,165908184600000
"""Bretmeister @ CZV62RgDOk"" calls 5",2022-07-29T08:04:05.192Z,165908184519200
"""Sta @ cHCoYBvV6D"" raises to 5",2022-07-29T08:04:03.659Z,165908184365900
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:03:54.129Z,165908183412900
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:03:52.547Z,165908183254705
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:03:52.547Z,165908183254704
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (363) | #10 ""Bretmeister @ CZV62RgDOk"" (277)",2022-07-29T08:03:52.547Z,165908183254701
"-- starting hand #306  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:03:52.547Z,165908183254700
"-- ending hand #305 --",2022-07-29T08:03:46.530Z,165908182653002
"""Sta @ cHCoYBvV6D"" collected 4 from pot",2022-07-29T08:03:46.530Z,165908182653001
"Uncalled bet of 4 returned to ""Sta @ cHCoYBvV6D""",2022-07-29T08:03:46.530Z,165908182653000
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T08:03:45.630Z,165908182563000
"""Sta @ cHCoYBvV6D"" bets 4",2022-07-29T08:03:44.425Z,165908182442500
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:03:40.897Z,165908182089700
"Flop:  [K♦, 9♠, 2♣]",2022-07-29T08:03:38.727Z,165908181872700
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:03:37.905Z,165908181790500
"""Sta @ cHCoYBvV6D"" calls 2",2022-07-29T08:03:36.649Z,165908181664900
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:03:34.722Z,165908181472205
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:03:34.722Z,165908181472204
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (361) | #10 ""Bretmeister @ CZV62RgDOk"" (279)",2022-07-29T08:03:34.722Z,165908181472201
"-- starting hand #305  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:03:34.722Z,165908181472200
"-- ending hand #304 --",2022-07-29T08:03:28.718Z,165908180871802
"""Bretmeister @ CZV62RgDOk"" collected 8 from pot",2022-07-29T08:03:28.718Z,165908180871801
"Uncalled bet of 6 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:03:28.718Z,165908180871800
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:03:27.825Z,165908180782500
"""Bretmeister @ CZV62RgDOk"" raises to 8",2022-07-29T08:03:25.724Z,165908180572400
"""Sta @ cHCoYBvV6D"" bets 2",2022-07-29T08:03:22.291Z,165908180229100
"Flop:  [J♥, 10♥, 9♦]",2022-07-29T08:03:18.712Z,165908179871200
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:03:17.868Z,165908179786800
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:03:15.732Z,165908179573200
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:03:13.746Z,165908179374605
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:03:13.746Z,165908179374604
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (365) | #10 ""Bretmeister @ CZV62RgDOk"" (275)",2022-07-29T08:03:13.746Z,165908179374601
"-- starting hand #304  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:03:13.746Z,165908179374600
"-- ending hand #303 --",2022-07-29T08:03:07.740Z,165908178774003
"""Bretmeister @ CZV62RgDOk"" shows a 3♣, 4♣.",2022-07-29T08:03:07.740Z,165908178774002
"""Sta @ cHCoYBvV6D"" collected 112 from pot with Flush, Ah High (combination: A♥, K♥, 10♥, 6♥, 5♥)",2022-07-29T08:03:07.740Z,165908178774001
"""Sta @ cHCoYBvV6D"" shows a K♥, 10♥.",2022-07-29T08:03:07.740Z,165908178774000
"""Sta @ cHCoYBvV6D"" calls 28",2022-07-29T08:03:06.906Z,165908178690600
"""Bretmeister @ CZV62RgDOk"" bets 28",2022-07-29T08:03:04.841Z,165908178484100
"River: A♥, 2♣, 5♥, 6♥ [A♣]",2022-07-29T08:02:59.275Z,165908177927500
"""Bretmeister @ CZV62RgDOk"" calls 14",2022-07-29T08:02:58.428Z,165908177842800
"""Sta @ cHCoYBvV6D"" bets 14",2022-07-29T08:02:56.776Z,165908177677600
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:02:52.317Z,165908177231700
"Turn: A♥, 2♣, 5♥ [6♥]",2022-07-29T08:02:48.269Z,165908176826900
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T08:02:47.417Z,165908176741700
"""Sta @ cHCoYBvV6D"" bets 7",2022-07-29T08:02:45.888Z,165908176588800
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:02:43.221Z,165908176322100
"Flop:  [A♥, 2♣, 5♥]",2022-07-29T08:02:39.524Z,165908175952400
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T08:02:38.666Z,165908175866600
"""Sta @ cHCoYBvV6D"" raises to 7",2022-07-29T08:02:37.467Z,165908175746700
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:02:33.901Z,165908175390105
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:02:33.901Z,165908175390104
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (309) | #10 ""Bretmeister @ CZV62RgDOk"" (331)",2022-07-29T08:02:33.901Z,165908175390101
"-- starting hand #303  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:02:33.901Z,165908175390100
"-- ending hand #302 --",2022-07-29T08:02:27.949Z,165908174794902
"""Sta @ cHCoYBvV6D"" collected 4 from pot",2022-07-29T08:02:27.949Z,165908174794901
"Uncalled bet of 2 returned to ""Sta @ cHCoYBvV6D""",2022-07-29T08:02:27.949Z,165908174794900
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T08:02:27.113Z,165908174711300
"""Sta @ cHCoYBvV6D"" bets 2",2022-07-29T08:02:23.337Z,165908174333700
"Flop:  [3♣, A♣, 5♥]",2022-07-29T08:02:20.236Z,165908174023600
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:02:19.408Z,165908173940800
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:02:17.060Z,165908173706000
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:02:15.625Z,165908173562505
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:02:15.625Z,165908173562504
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (307) | #10 ""Bretmeister @ CZV62RgDOk"" (333)",2022-07-29T08:02:15.625Z,165908173562501
"-- starting hand #302  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:02:15.625Z,165908173562500
"-- ending hand #301 --",2022-07-29T08:02:12.626Z,165908173262602
"""Bretmeister @ CZV62RgDOk"" collected 2 from pot",2022-07-29T08:02:12.626Z,165908173262601
"Uncalled bet of 1 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:02:12.626Z,165908173262600
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:02:11.748Z,165908173174800
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:02:09.671Z,165908172967105
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:02:09.671Z,165908172967104
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (308) | #10 ""Bretmeister @ CZV62RgDOk"" (332)",2022-07-29T08:02:09.671Z,165908172967101
"-- starting hand #301  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:02:09.671Z,165908172967100
"-- ending hand #300 --",2022-07-29T08:02:03.700Z,165908172370002
"""Sta @ cHCoYBvV6D"" collected 2 from pot",2022-07-29T08:02:03.700Z,165908172370001
"Uncalled bet of 1 returned to ""Sta @ cHCoYBvV6D""",2022-07-29T08:02:03.700Z,165908172370000
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T08:02:02.852Z,165908172285200
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:02:00.620Z,165908172062005
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:02:00.620Z,165908172062004
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (307) | #10 ""Bretmeister @ CZV62RgDOk"" (333)",2022-07-29T08:02:00.620Z,165908172062001
"-- starting hand #300  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:02:00.620Z,165908172062000
"-- ending hand #299 --",2022-07-29T08:01:54.698Z,165908171469802
"""Bretmeister @ CZV62RgDOk"" collected 2 from pot",2022-07-29T08:01:54.698Z,165908171469801
"Uncalled bet of 1 returned to ""Bretmeister @ CZV62RgDOk""",2022-07-29T08:01:54.698Z,165908171469800
"""Sta @ cHCoYBvV6D"" folds",2022-07-29T08:01:53.889Z,165908171388900
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:01:50.797Z,165908171079705
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:01:50.797Z,165908171079704
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (308) | #10 ""Bretmeister @ CZV62RgDOk"" (332)",2022-07-29T08:01:50.797Z,165908171079701
"-- starting hand #299  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:01:50.797Z,165908171079700
"-- ending hand #298 --",2022-07-29T08:01:44.838Z,165908170483802
"""Sta @ cHCoYBvV6D"" collected 14 from pot",2022-07-29T08:01:44.838Z,165908170483801
"Uncalled bet of 7 returned to ""Sta @ cHCoYBvV6D""",2022-07-29T08:01:44.838Z,165908170483800
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T08:01:43.995Z,165908170399500
"""Sta @ cHCoYBvV6D"" bets 7",2022-07-29T08:01:42.345Z,165908170234500
"Flop:  [J♥, K♦, A♥]",2022-07-29T08:01:39.095Z,165908169909500
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T08:01:38.273Z,165908169827300
"""Sta @ cHCoYBvV6D"" raises to 7",2022-07-29T08:01:36.427Z,165908169642700
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:01:34.208Z,165908169420800
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:01:32.578Z,165908169257805
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:01:32.578Z,165908169257804
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (301) | #10 ""Bretmeister @ CZV62RgDOk"" (339)",2022-07-29T08:01:32.578Z,165908169257801
"-- starting hand #298  (No Limit Texas Hold'em) (dealer: ""Bretmeister @ CZV62RgDOk"") --",2022-07-29T08:01:32.578Z,165908169257800
"-- ending hand #297 --",2022-07-29T08:01:26.569Z,165908168656903
"""Sta @ cHCoYBvV6D"" shows a 7♦, 9♥.",2022-07-29T08:01:26.569Z,165908168656902
"""Bretmeister @ CZV62RgDOk"" collected 8 from pot with Pair, A's (combination: A♦, A♥, J♥, 10♣, 7♥)",2022-07-29T08:01:26.569Z,165908168656901
"""Bretmeister @ CZV62RgDOk"" shows a 2♣, A♦.",2022-07-29T08:01:26.569Z,165908168656900
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:01:25.734Z,165908168573400
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:01:24.582Z,165908168458200
"River: 10♣, J♥, 3♠, 7♥ [A♥]",2022-07-29T08:01:23.272Z,165908168327200
"""Sta @ cHCoYBvV6D"" checks",2022-07-29T08:01:22.438Z,165908168243800
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:01:20.953Z,165908168095300
"Turn: 10♣, J♥, 3♠ [7♥]",2022-07-29T08:01:18.604Z,165908167860400
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:01:17.760Z,165908167776000
"""Sta @ cHCoYBvV6D"" bets 2",2022-07-29T08:01:14.787Z,165908167478700
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:01:11.484Z,165908167148400
"Flop:  [10♣, J♥, 3♠]",2022-07-29T08:01:09.146Z,165908166914600
"""Bretmeister @ CZV62RgDOk"" checks",2022-07-29T08:01:08.338Z,165908166833800
"""Sta @ cHCoYBvV6D"" calls 2",2022-07-29T08:01:06.774Z,165908166677400
"""Bretmeister @ CZV62RgDOk"" posts a big blind of 2",2022-07-29T08:01:03.584Z,165908166358405
"""Sta @ cHCoYBvV6D"" posts a small blind of 1",2022-07-29T08:01:03.584Z,165908166358404
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (305) | #10 ""Bretmeister @ CZV62RgDOk"" (335)",2022-07-29T08:01:03.584Z,165908166358401
"-- starting hand #297  (No Limit Texas Hold'em) (dealer: ""Sta @ cHCoYBvV6D"") --",2022-07-29T08:01:03.584Z,165908166358400
"-- ending hand #296 --",2022-07-29T08:00:57.653Z,165908165765302
"""Sta @ cHCoYBvV6D"" collected 14 from pot",2022-07-29T08:00:57.653Z,165908165765301
"Uncalled bet of 7 returned to ""Sta @ cHCoYBvV6D""",2022-07-29T08:00:57.653Z,165908165765300
"""Bretmeister @ CZV62RgDOk"" folds",2022-07-29T08:00:56.813Z,165908165681300
"""Sta @ cHCoYBvV6D"" bets 7",2022-07-29T08:00:55.735Z,165908165573500
"Flop:  [Q♦, 8♠, A♥]",2022-07-29T08:00:52.048Z,165908165204800
"""Bretmeister @ CZV62RgDOk"" calls 7",2022-07-29T08:00:51.233Z,165908165123300
"""Sta @ cHCoYBvV6D"" raises to 7",2022-07-29T08:00:49.878Z,165908164987800
"""Bretmeister @ CZV62RgDOk"" calls 2",2022-07-29T08:00:47.573Z,165908164757300
"""Sta @ cHCoYBvV6D"" posts a big blind of 2",2022-07-29T08:00:45.445Z,165908164544505
"""Bretmeister @ CZV62RgDOk"" posts a small blind of 1",2022-07-29T08:00:45.445Z,165908164544504
"Player stacks: #6 ""Sta @ cHCoYBvV6D"" (298) | #10 ""Bretmeister @ CZV62RgDOk"" (342)",2022-07-29T08:00:45.445Z,165908164544501
