entry,at,order
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:56:45.019Z,165914980501900
"""MG @ b-R5PpbV7M"" checks",2022-07-30T02:56:43.031Z,165914980303100
"Flop:  [6♠, 9♦, 10♥]",2022-07-30T02:56:40.748Z,165914980074800
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:56:39.918Z,165914979991800
"""MG @ b-R5PpbV7M"" calls 2",2022-07-30T02:56:36.565Z,165914979656500
"""Dan V @ c9rljbVYYw"" folds",2022-07-30T02:56:33.571Z,165914979357100
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:56:31.408Z,165914979140800
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:56:29.337Z,165914978933700
"""ThatJoelsonAJ @ 78UjQIpLR6"" posts a big blind of 2",2022-07-30T02:56:28.033Z,165914978803308
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T02:56:28.033Z,165914978803307
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (929) | #5 ""Dan V @ c9rljbVYYw"" (263) | #6 ""MG @ b-R5PpbV7M"" (646) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (197) | #9 ""Steve W @ N3Fya_ZiXc"" (343)",2022-07-30T02:56:28.033Z,165914978803301
"-- starting hand #156  (No Limit Texas Hold'em) (dealer: ""Dan V @ c9rljbVYYw"") --",2022-07-30T02:56:28.033Z,165914978803300
"-- ending hand #155 --",2022-07-30T02:56:22.026Z,165914978202602
"""ThatJoelsonAJ @ 78UjQIpLR6"" collected 43 from pot with Three of a Kind, 9's (combination: 9♣, 9♠, 9♥, 10♠, 8♦)",2022-07-30T02:56:22.026Z,165914978202601
"""ThatJoelsonAJ @ 78UjQIpLR6"" shows a 9♣, 9♠.",2022-07-30T02:56:22.026Z,165914978202600
"""Steve W @ N3Fya_ZiXc"" checks",2022-07-30T02:56:21.165Z,165914978116500
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:56:19.499Z,165914977949900
"River: 10♠, 2♠, 8♦, 9♥ [7♣]",2022-07-30T02:56:16.137Z,165914977613700
"""Steve W @ N3Fya_ZiXc"" checks",2022-07-30T02:56:15.307Z,165914977530700
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:56:09.251Z,165914976925100
"Turn: 10♠, 2♠, 8♦ [9♥]",2022-07-30T02:56:05.074Z,165914976507400
"""ThatJoelsonAJ @ 78UjQIpLR6"" calls 12",2022-07-30T02:56:04.218Z,165914976421800
"""Steve W @ N3Fya_ZiXc"" bets 12",2022-07-30T02:55:56.825Z,165914975682500
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:55:46.996Z,165914974699600
"Flop:  [10♠, 2♠, 8♦]",2022-07-30T02:55:37.994Z,165914973799400
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:55:37.098Z,165914973709800
"""Dan V @ c9rljbVYYw"" folds",2022-07-30T02:55:30.686Z,165914973068600
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:55:29.770Z,165914972977000
"""Steve W @ N3Fya_ZiXc"" calls 8",2022-07-30T02:55:26.451Z,165914972645100
"""ThatJoelsonAJ @ 78UjQIpLR6"" raises to 8",2022-07-30T02:55:24.747Z,165914972474700
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-07-30T02:55:20.223Z,165914972022308
"""Dan V @ c9rljbVYYw"" posts a small blind of 1",2022-07-30T02:55:20.223Z,165914972022307
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (929) | #5 ""Dan V @ c9rljbVYYw"" (264) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (174) | #9 ""Steve W @ N3Fya_ZiXc"" (363)",2022-07-30T02:55:20.223Z,165914972022301
"-- starting hand #155  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T02:55:20.223Z,165914972022300
"-- ending hand #154 --",2022-07-30T02:55:14.272Z,165914971427202
"""Steve W @ N3Fya_ZiXc"" collected 5 from pot",2022-07-30T02:55:14.272Z,165914971427201
"Uncalled bet of 7 returned to ""Steve W @ N3Fya_ZiXc""",2022-07-30T02:55:14.272Z,165914971427200
"""Dan V @ c9rljbVYYw"" folds",2022-07-30T02:55:13.450Z,165914971345000
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:55:11.700Z,165914971170000
"""Steve W @ N3Fya_ZiXc"" raises to 9",2022-07-30T02:55:08.491Z,165914970849100
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:55:03.493Z,165914970349300
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:54:58.240Z,165914969824000
"""Dan V @ c9rljbVYYw"" posts a big blind of 2",2022-07-30T02:54:56.347Z,165914969634708
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T02:54:56.347Z,165914969634707
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (930) | #5 ""Dan V @ c9rljbVYYw"" (266) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (174) | #9 ""Steve W @ N3Fya_ZiXc"" (360)",2022-07-30T02:54:56.347Z,165914969634701
"-- starting hand #154  (No Limit Texas Hold'em) (dealer: ""Steve W @ N3Fya_ZiXc"") --",2022-07-30T02:54:56.347Z,165914969634700
"-- ending hand #153 --",2022-07-30T02:54:50.352Z,165914969035202
"""Steve W @ N3Fya_ZiXc"" collected 4 from pot",2022-07-30T02:54:50.352Z,165914969035201
"Uncalled bet of 5 returned to ""Steve W @ N3Fya_ZiXc""",2022-07-30T02:54:50.352Z,165914969035200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:54:49.496Z,165914968949600
"""Steve W @ N3Fya_ZiXc"" raises to 7",2022-07-30T02:54:44.338Z,165914968433800
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:54:40.312Z,165914968031200
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:54:36.007Z,165914967600700
"""Dan V @ c9rljbVYYw"" folds",2022-07-30T02:54:35.122Z,165914967512200
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T02:54:26.511Z,165914966651108
"""Steve W @ N3Fya_ZiXc"" posts a small blind of 1",2022-07-30T02:54:26.511Z,165914966651107
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (932) | #5 ""Dan V @ c9rljbVYYw"" (266) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (174) | #9 ""Steve W @ N3Fya_ZiXc"" (358)",2022-07-30T02:54:26.511Z,165914966651101
"-- starting hand #153  (No Limit Texas Hold'em) (dealer: ""ThatJoelsonAJ @ 78UjQIpLR6"") --",2022-07-30T02:54:26.511Z,165914966651100
"-- ending hand #152 --",2022-07-30T02:54:20.508Z,165914966050802
"""Steve W @ N3Fya_ZiXc"" collected 2 from pot",2022-07-30T02:54:20.508Z,165914966050801
"Uncalled bet of 1 returned to ""Steve W @ N3Fya_ZiXc""",2022-07-30T02:54:20.508Z,165914966050800
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:54:19.658Z,165914965965800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:54:13.962Z,165914965396200
"""Dan V @ c9rljbVYYw"" folds",2022-07-30T02:54:13.076Z,165914965307600
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:54:10.008Z,165914965000800
"""Steve W @ N3Fya_ZiXc"" posts a big blind of 2",2022-07-30T02:54:07.561Z,165914964756108
"""ThatJoelsonAJ @ 78UjQIpLR6"" posts a small blind of 1",2022-07-30T02:54:07.561Z,165914964756107
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (932) | #5 ""Dan V @ c9rljbVYYw"" (266) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (175) | #9 ""Steve W @ N3Fya_ZiXc"" (357)",2022-07-30T02:54:07.561Z,165914964756101
"-- starting hand #152  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T02:54:07.561Z,165914964756100
"""ThatJoelsonAJ @ 78UjQIpLR6"" shows a 5♠, 7♥.",2022-07-30T02:54:04.278Z,165914964427800
"-- ending hand #151 --",2022-07-30T02:54:00.959Z,165914964095902
"""Dan V @ c9rljbVYYw"" collected 5 from pot",2022-07-30T02:54:00.959Z,165914964095901
"Uncalled bet of 4 returned to ""Dan V @ c9rljbVYYw""",2022-07-30T02:54:00.959Z,165914964095900
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:54:00.108Z,165914964010800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:53:57.841Z,165914963784100
"""Dan V @ c9rljbVYYw"" raises to 6",2022-07-30T02:53:55.119Z,165914963511900
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:53:50.693Z,165914963069300
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:53:49.820Z,165914962982000
"""ThatJoelsonAJ @ 78UjQIpLR6"" posts a big blind of 2",2022-07-30T02:53:40.952Z,165914962095208
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T02:53:40.952Z,165914962095207
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (932) | #5 ""Dan V @ c9rljbVYYw"" (263) | #6 ""MG @ b-R5PpbV7M"" (649) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (177) | #9 ""Steve W @ N3Fya_ZiXc"" (357)",2022-07-30T02:53:40.952Z,165914962095201
"-- starting hand #151  (No Limit Texas Hold'em) (dealer: ""Dan V @ c9rljbVYYw"") --",2022-07-30T02:53:40.952Z,165914962095200
"-- ending hand #150 --",2022-07-30T02:53:35.031Z,165914961503102
"""Dan V @ c9rljbVYYw"" collected 20 from pot",2022-07-30T02:53:35.031Z,165914961503101
"Uncalled bet of 22 returned to ""Dan V @ c9rljbVYYw""",2022-07-30T02:53:35.031Z,165914961503100
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:53:34.174Z,165914961417400
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:53:25.659Z,165914960565900
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:53:23.687Z,165914960368700
"""Dan V @ c9rljbVYYw"" raises to 30",2022-07-30T02:53:22.780Z,165914960278000
"""Ryan T @ m9LcbeuYup"" raises to 8",2022-07-30T02:53:06.629Z,165914958662900
"""Steve W @ N3Fya_ZiXc"" calls 2",2022-07-30T02:52:58.876Z,165914957887600
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:52:56.622Z,165914957662200
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-07-30T02:52:53.787Z,165914957378708
"""Dan V @ c9rljbVYYw"" posts a small blind of 1",2022-07-30T02:52:53.787Z,165914957378707
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (940) | #5 ""Dan V @ c9rljbVYYw"" (251) | #6 ""MG @ b-R5PpbV7M"" (651) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (177) | #9 ""Steve W @ N3Fya_ZiXc"" (359)",2022-07-30T02:52:53.787Z,165914957378701
"-- starting hand #150  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T02:52:53.787Z,165914957378700
"-- ending hand #149 --",2022-07-30T02:52:47.832Z,165914956783202
"""Dan V @ c9rljbVYYw"" collected 2 from pot",2022-07-30T02:52:47.832Z,165914956783201
"Uncalled bet of 1 returned to ""Dan V @ c9rljbVYYw""",2022-07-30T02:52:47.832Z,165914956783200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:52:47.007Z,165914956700700
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:52:46.115Z,165914956611500
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:52:45.118Z,165914956511800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:52:44.151Z,165914956415100
"""Dan V @ c9rljbVYYw"" posts a big blind of 2",2022-07-30T02:52:30.965Z,165914955096510
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T02:52:30.965Z,165914955096509
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (941) | #5 ""Dan V @ c9rljbVYYw"" (250) | #6 ""MG @ b-R5PpbV7M"" (651) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (177) | #9 ""Steve W @ N3Fya_ZiXc"" (359)",2022-07-30T02:52:30.965Z,165914955096503
"-- starting hand #149  (No Limit Texas Hold'em) (dealer: ""Steve W @ N3Fya_ZiXc"") --",2022-07-30T02:52:30.965Z,165914955096502
"The player ""Dan V @ c9rljbVYYw"" joined the game with a stack of 250.",2022-07-30T02:52:30.965Z,165914955096501
"The player ""KevinG @ xaYwvsl4ih"" stand up with the stack of 520.",2022-07-30T02:52:30.965Z,165914955096500
"-- ending hand #148 --",2022-07-30T02:52:25.018Z,165914954501802
"""ThatJoelsonAJ @ 78UjQIpLR6"" collected 5 from pot",2022-07-30T02:52:25.018Z,165914954501801
"Uncalled bet of 4 returned to ""ThatJoelsonAJ @ 78UjQIpLR6""",2022-07-30T02:52:25.018Z,165914954501800
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:52:24.204Z,165914954420400
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:52:20.708Z,165914954070800
"""ThatJoelsonAJ @ 78UjQIpLR6"" raises to 6",2022-07-30T02:52:17.406Z,165914953740600
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:52:10.080Z,165914953008000
"The admin approved the player ""Dan V @ c9rljbVYYw"" participation with a stack of 250.",2022-07-30T02:52:00.599Z,165914952059900
"The player ""Dan V @ c9rljbVYYw"" requested a seat.",2022-07-30T02:51:56.943Z,165914951694300
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:51:55.976Z,165914951597600
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T02:51:54.522Z,165914951452208
"""Steve W @ N3Fya_ZiXc"" posts a small blind of 1",2022-07-30T02:51:54.522Z,165914951452207
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (943) | #4 ""KevinG @ xaYwvsl4ih"" (520) | #6 ""MG @ b-R5PpbV7M"" (651) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (174) | #9 ""Steve W @ N3Fya_ZiXc"" (360)",2022-07-30T02:51:54.522Z,165914951452201
"-- starting hand #148  (No Limit Texas Hold'em) (dealer: ""ThatJoelsonAJ @ 78UjQIpLR6"") --",2022-07-30T02:51:54.522Z,165914951452200
"-- ending hand #147 --",2022-07-30T02:51:48.512Z,165914950851202
"""MG @ b-R5PpbV7M"" collected 5 from pot",2022-07-30T02:51:48.512Z,165914950851201
"Uncalled bet of 5 returned to ""MG @ b-R5PpbV7M""",2022-07-30T02:51:48.512Z,165914950851200
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:51:47.620Z,165914950762000
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:51:44.121Z,165914950412100
"""MG @ b-R5PpbV7M"" raises to 7",2022-07-30T02:51:37.819Z,165914949781900
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:51:33.920Z,165914949392000
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:51:31.780Z,165914949178000
"""Steve W @ N3Fya_ZiXc"" posts a big blind of 2",2022-07-30T02:51:30.297Z,165914949029708
"""ThatJoelsonAJ @ 78UjQIpLR6"" posts a small blind of 1",2022-07-30T02:51:30.297Z,165914949029707
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (943) | #4 ""KevinG @ xaYwvsl4ih"" (520) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (175) | #9 ""Steve W @ N3Fya_ZiXc"" (362)",2022-07-30T02:51:30.297Z,165914949029701
"-- starting hand #147  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T02:51:30.297Z,165914949029700
"-- ending hand #146 --",2022-07-30T02:51:27.297Z,165914948729702
"""ThatJoelsonAJ @ 78UjQIpLR6"" collected 13 from pot",2022-07-30T02:51:27.297Z,165914948729701
"Uncalled bet of 6 returned to ""ThatJoelsonAJ @ 78UjQIpLR6""",2022-07-30T02:51:27.297Z,165914948729700
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:51:26.431Z,165914948643100
"""ThatJoelsonAJ @ 78UjQIpLR6"" bets 6",2022-07-30T02:51:24.782Z,165914948478200
"River: 4♥, 9♣, 4♣, J♦ [J♥]",2022-07-30T02:51:16.129Z,165914947612900
"""KevinG @ xaYwvsl4ih"" calls 4",2022-07-30T02:51:15.256Z,165914947525600
"""ThatJoelsonAJ @ 78UjQIpLR6"" bets 4",2022-07-30T02:51:13.654Z,165914947365400
"Turn: 4♥, 9♣, 4♣ [J♦]",2022-07-30T02:51:09.284Z,165914946928400
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T02:51:08.383Z,165914946838300
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:51:07.477Z,165914946747700
"Flop:  [4♥, 9♣, 4♣]",2022-07-30T02:51:02.726Z,165914946272600
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:51:01.918Z,165914946191800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:51:00.906Z,165914946090600
"""KevinG @ xaYwvsl4ih"" calls 2",2022-07-30T02:50:58.202Z,165914945820200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:50:55.705Z,165914945570500
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:50:54.815Z,165914945481500
"""ThatJoelsonAJ @ 78UjQIpLR6"" posts a big blind of 2",2022-07-30T02:50:48.655Z,165914944865508
"""MG @ b-R5PpbV7M"" posts a small blind of 1",2022-07-30T02:50:48.655Z,165914944865507
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (943) | #4 ""KevinG @ xaYwvsl4ih"" (526) | #6 ""MG @ b-R5PpbV7M"" (649) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (168) | #9 ""Steve W @ N3Fya_ZiXc"" (362)",2022-07-30T02:50:48.655Z,165914944865501
"-- starting hand #146  (No Limit Texas Hold'em) (dealer: ""KevinG @ xaYwvsl4ih"") --",2022-07-30T02:50:48.655Z,165914944865500
"-- ending hand #145 --",2022-07-30T02:50:42.648Z,165914944264802
"""MG @ b-R5PpbV7M"" collected 2 from pot",2022-07-30T02:50:42.648Z,165914944264801
"Uncalled bet of 1 returned to ""MG @ b-R5PpbV7M""",2022-07-30T02:50:42.648Z,165914944264800
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:50:41.747Z,165914944174700
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:50:40.795Z,165914944079500
"""Steve W @ N3Fya_ZiXc"" folds",2022-07-30T02:50:30.682Z,165914943068200
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:50:28.972Z,165914942897200
"""MG @ b-R5PpbV7M"" posts a big blind of 2",2022-07-30T02:50:26.437Z,165914942643708
"""KevinG @ xaYwvsl4ih"" posts a small blind of 1",2022-07-30T02:50:26.437Z,165914942643707
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (943) | #4 ""KevinG @ xaYwvsl4ih"" (527) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (168) | #9 ""Steve W @ N3Fya_ZiXc"" (362)",2022-07-30T02:50:26.437Z,165914942643701
"-- starting hand #145  (No Limit Texas Hold'em) (dealer: ""Ryan T @ m9LcbeuYup"") --",2022-07-30T02:50:26.437Z,165914942643700
"""Steve W @ N3Fya_ZiXc"" shows a 5♣, 5♠.",2022-07-30T02:50:24.844Z,165914942484400
"-- ending hand #144 --",2022-07-30T02:50:22.830Z,165914942283002
"""Steve W @ N3Fya_ZiXc"" collected 19 from pot",2022-07-30T02:50:22.830Z,165914942283001
"Uncalled bet of 10 returned to ""Steve W @ N3Fya_ZiXc""",2022-07-30T02:50:22.830Z,165914942283000
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:50:21.956Z,165914942195600
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:50:20.143Z,165914942014300
"""Steve W @ N3Fya_ZiXc"" bets 10",2022-07-30T02:50:18.335Z,165914941833500
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:50:11.893Z,165914941189300
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T02:50:06.400Z,165914940640000
"River: 4♦, 6♦, J♦, 5♥ [6♥]",2022-07-30T02:50:05.050Z,165914940505000
"""Steve W @ N3Fya_ZiXc"" checks",2022-07-30T02:50:04.235Z,165914940423500
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:49:58.734Z,165914939873400
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T02:49:56.720Z,165914939672000
"Turn: 4♦, 6♦, J♦ [5♥]",2022-07-30T02:49:54.620Z,165914939462000
"""Steve W @ N3Fya_ZiXc"" checks",2022-07-30T02:49:53.812Z,165914939381200
"""ThatJoelsonAJ @ 78UjQIpLR6"" checks",2022-07-30T02:49:52.118Z,165914939211800
"""KevinG @ xaYwvsl4ih"" checks",2022-07-30T02:49:47.703Z,165914938770300
"Flop:  [4♦, 6♦, J♦]",2022-07-30T02:49:45.580Z,165914938558000
"""KevinG @ xaYwvsl4ih"" calls 6",2022-07-30T02:49:44.689Z,165914938468900
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:49:43.804Z,165914938380400
"""Steve W @ N3Fya_ZiXc"" calls 6",2022-07-30T02:49:42.860Z,165914938286000
"""ThatJoelsonAJ @ 78UjQIpLR6"" raises to 6",2022-07-30T02:49:41.307Z,165914938130700
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:49:38.170Z,165914937817000
"""KevinG @ xaYwvsl4ih"" posts a big blind of 2",2022-07-30T02:49:25.594Z,165914936559408
"""Ryan T @ m9LcbeuYup"" posts a small blind of 1",2022-07-30T02:49:25.594Z,165914936559407
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (944) | #4 ""KevinG @ xaYwvsl4ih"" (533) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (174) | #9 ""Steve W @ N3Fya_ZiXc"" (349)",2022-07-30T02:49:25.594Z,165914936559401
"-- starting hand #144  (No Limit Texas Hold'em) (dealer: ""Steve W @ N3Fya_ZiXc"") --",2022-07-30T02:49:25.594Z,165914936559400
"-- ending hand #143 --",2022-07-30T02:49:19.568Z,165914935956803
"""Steve W @ N3Fya_ZiXc"" shows a 7♥, J♠.",2022-07-30T02:49:19.568Z,165914935956802
"""Ryan T @ m9LcbeuYup"" collected 24 from pot with Pair, 4's (combination: 4♦, 4♥, K♣, Q♦, J♦)",2022-07-30T02:49:19.568Z,165914935956801
"""Ryan T @ m9LcbeuYup"" shows a J♦, 4♦.",2022-07-30T02:49:19.568Z,165914935956800
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T02:49:18.742Z,165914935874200
"""Steve W @ N3Fya_ZiXc"" checks",2022-07-30T02:49:08.545Z,165914934854500
"River: 6♠, 4♥, K♣, Q♦ [9♣]",2022-07-30T02:49:06.751Z,165914934675100
"""Ryan T @ m9LcbeuYup"" calls 6",2022-07-30T02:49:05.883Z,165914934588300
"""Steve W @ N3Fya_ZiXc"" bets 6",2022-07-30T02:49:00.865Z,165914934086500
"Turn: 6♠, 4♥, K♣ [Q♦]",2022-07-30T02:48:56.165Z,165914933616500
"""Ryan T @ m9LcbeuYup"" checks",2022-07-30T02:48:55.339Z,165914933533900
"""Steve W @ N3Fya_ZiXc"" checks",2022-07-30T02:48:53.027Z,165914933302700
"Flop:  [6♠, 4♥, K♣]",2022-07-30T02:48:50.361Z,165914933036100
"""Steve W @ N3Fya_ZiXc"" calls 6",2022-07-30T02:48:49.542Z,165914932954200
"""Ryan T @ m9LcbeuYup"" raises to 6",2022-07-30T02:48:43.021Z,165914932302100
"""Steve W @ N3Fya_ZiXc"" calls 2",2022-07-30T02:48:29.674Z,165914930967400
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:48:21.944Z,165914930194400
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:48:20.973Z,165914930097300
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:48:15.246Z,165914929524600
"""Ryan T @ m9LcbeuYup"" posts a big blind of 2",2022-07-30T02:48:08.675Z,165914928867508
"""Steve W @ N3Fya_ZiXc"" posts a small blind of 1",2022-07-30T02:48:08.675Z,165914928867507
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (932) | #4 ""KevinG @ xaYwvsl4ih"" (533) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (174) | #9 ""Steve W @ N3Fya_ZiXc"" (361)",2022-07-30T02:48:08.675Z,165914928867501
"-- starting hand #143  (No Limit Texas Hold'em) (dealer: ""ThatJoelsonAJ @ 78UjQIpLR6"") --",2022-07-30T02:48:08.675Z,165914928867500
"-- ending hand #142 --",2022-07-30T02:48:02.668Z,165914928266802
"""Steve W @ N3Fya_ZiXc"" collected 8 from pot",2022-07-30T02:48:02.668Z,165914928266801
"Uncalled bet of 16 returned to ""Steve W @ N3Fya_ZiXc""",2022-07-30T02:48:02.668Z,165914928266800
"""ThatJoelsonAJ @ 78UjQIpLR6"" folds",2022-07-30T02:48:01.827Z,165914928182700
"""Steve W @ N3Fya_ZiXc"" raises to 20",2022-07-30T02:47:49.372Z,165914926937200
"""ThatJoelsonAJ @ 78UjQIpLR6"" raises to 4",2022-07-30T02:47:42.038Z,165914926203800
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:47:31.115Z,165914925111500
"""KevinG @ xaYwvsl4ih"" folds",2022-07-30T02:47:28.782Z,165914924878200
"""Ryan T @ m9LcbeuYup"" folds",2022-07-30T02:47:27.609Z,165914924760900
"""Steve W @ N3Fya_ZiXc"" posts a big blind of 2",2022-07-30T02:47:26.078Z,165914924607808
"""ThatJoelsonAJ @ 78UjQIpLR6"" posts a small blind of 1",2022-07-30T02:47:26.078Z,165914924607807
"Player stacks: #1 ""Ryan T @ m9LcbeuYup"" (932) | #4 ""KevinG @ xaYwvsl4ih"" (533) | #6 ""MG @ b-R5PpbV7M"" (648) | #8 ""ThatJoelsonAJ @ 78UjQIpLR6"" (178) | #9 ""Steve W @ N3Fya_ZiXc"" (357)",2022-07-30T02:47:26.078Z,165914924607801
"-- starting hand #142  (No Limit Texas Hold'em) (dealer: ""MG @ b-R5PpbV7M"") --",2022-07-30T02:47:26.078Z,165914924607800
"""Steve W @ N3Fya_ZiXc"" shows a A♠, A♣.",2022-07-30T02:47:23.368Z,165914924336800
"-- ending hand #141 --",2022-07-30T02:47:22.443Z,165914924244302
"""Steve W @ N3Fya_ZiXc"" collected 16 from pot",2022-07-30T02:47:22.443Z,165914924244301
"Uncalled bet of 12 returned to ""Steve W @ N3Fya_ZiXc""",2022-07-30T02:47:22.443Z,165914924244300
"""MG @ b-R5PpbV7M"" folds",2022-07-30T02:47:21.540Z,165914924154000
"""Steve W @ N3Fya_ZiXc"" bets 12",2022-07-30T02:47:14.854Z,165914923485400
